X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.3983115431549989,0.5832832167355003,0.81559294471015,0.3247687264412679,0.8959801417572334,0.5281407215861439,0.3635783112624763,0.4801114763902824,0.2995881427228584,-74.01,40.7,23.83791592975352
0.5541735712842504,0.5647779376160098,0.4280783436610602,0.1803696000779947,0.7738837065003752,0.8333799806163007,0.3818251921382795,0.7833169382294716,0.2913079881562599,-74.01,40.7,22.29024978791221
0.5289343943159702,0.3613544230547952,0.5846998799314002,0.3354768430818058,0.1375700107593553,0.6986940299514742,0.9922574763132096,0.5274983988068903,0.5624247936306428,-74.01,40.7,13.46800089020697
0.5985745469242596,0.4129802829534011,0.7275303022599529,0.2335393857802606,0.9957026164745114,0.6139791628399324,0.3570496232557392,0.7646721180022243,0.6985439495475477,-74.01,40.7,20.519309124864204
0.5051095284120053,0.4225245900267412,0.4920842894760978,0.6261036814505242,0.8863329596695465,0.8460546809406942,0.691798075126573,1.0,0.4529823875584798,-74.01,40.7,29.907736588228936
0.4670942933375681,0.3173552109849571,0.604395366090201,0.2676446486331758,0.0742489442930445,0.7700044481893606,0.5776228339524146,0.4563780860936848,0.3200768190242752,-74.01,40.7,9.048492075347085
0.3281100798901661,0.4698456442905067,0.8451419031051807,0.46740021486461,0.0742796124837937,0.7326075277561428,0.7097807460269432,0.536364542131951,0.4532250469700374,-74.01,40.7,24.007512955095443
0.4658347150151464,0.4081369774782054,0.5721765765314453,0.195858003225697,0.169573001107516,0.745501101771018,0.8585223218144763,0.4242973825033153,0.5859796493987014,-74.01,40.7,23.475395062287408
0.5662905994666683,0.2362089391405071,0.279421124970089,0.4289919109799713,0.909517394996836,0.8985476083966651,0.3593219147756991,0.7932086452295161,0.4617758641403742,-74.01,40.7,25.777994827199404
0.5284603282101534,0.7349617221899091,0.4607453763616676,0.6153373526826376,0.0429513668161955,0.7786520164260914,0.0107648390649746,0.5857173261645421,0.6371298208068373,-74.01,40.7,16.03131122591096
0.7554603692582054,0.6291432716867832,0.4056472907556378,0.1829992309390548,0.4384635609304824,0.9679209116339754,0.031322099562956,0.477535611168656,0.654350265466483,-74.01,40.7,27.083934683833604
0.5704455344733188,0.6035402282611683,0.8476366806479995,0.1620266252897499,0.8376777145918138,0.6785537264606684,0.4948458025354438,0.6756333750813917,0.4452197895035868,-74.01,40.7,3.993714774909376
0.6543121456642101,0.626371938173574,0.5447180250677084,0.5937510773265282,0.5975987906903495,0.8943595280651803,0.8065358076663024,0.3469037662993159,0.6775462666041326,-74.01,40.7,11.665482626611889
0.3470836087199727,0.4576920121001863,0.6254542911544793,0.616788260117715,0.0012915240734144,0.5921100976252305,0.0971113011187522,0.7076293834357353,0.3851251111262239,-74.01,40.7,15.001068600014696
0.5017104098879973,0.6078692851359496,0.381388355444987,0.37166030473087,0.7227202833960739,0.6911518460741852,0.0964499104558874,0.4342487823042187,0.3292497245445195,-74.01,40.7,25.56718792715
0.682364528052018,0.6111056115435639,0.3702330503392314,0.4421156582510357,0.5298968992892196,0.9561393204473216,0.5907772660436508,0.789454192717142,0.2744316423613429,-74.01,40.7,20.747403163067965
0.4089559956399296,0.6906140444682918,0.7285990270146696,0.3886768047976708,0.0149903588528091,0.6766245047614726,0.8310243364988195,0.7500279783092105,0.4933080479160125,-74.01,40.7,22.73066711081989
0.3515138372551668,0.5354626149094115,0.576271207446863,0.5593208771877922,0.3322343942059022,0.6743183371259384,0.828842767948407,0.4607975182290988,0.5317304965850789,-74.01,40.7,22.24264779077152
0.6582815127106229,0.5840621403709471,0.4107365853799824,0.3248758525229851,0.2927622673774296,0.6479390880472501,0.3187209130141525,0.6639900334330452,0.4549420345499465,-74.01,40.7,11.947485807255964
0.5104238189426837,0.6674043132515848,0.4556584419353855,0.3352920776191291,0.7018039034056518,0.7146087010662387,0.822779408725998,0.4224055568682489,0.6925745056393813,-74.01,40.7,15.39988099932115
0.7917226541891637,0.6064666825717818,0.6715041040483793,0.4555301187225758,0.3104815492851082,0.9756346939178716,0.6122612133187829,0.6944658429669537,0.6766450778997253,-74.01,40.7,7.296807189380115
0.5610401581702006,0.1312980301677646,0.7494435893206732,0.3875709199350712,0.595109364624326,0.9643945345185216,0.832781007200198,0.7444661817588246,0.4825615628081529,-74.01,40.7,13.519416122688128
0.7758927508891195,0.8178108376860849,0.4147267528926883,0.6496440860469097,0.0029236564010183,0.4635852268425827,0.0519704847966416,0.5010989453424808,0.3077842932462248,-74.01,40.7,24.590259860312727
0.4378082232295364,0.3194518730780273,0.6703518832885615,0.3711184023491196,0.670664195012092,0.7264821649061637,0.0693902484453344,0.6680258165518038,0.6211379874677945,-74.01,40.7,14.135833900291136
0.3993926211234151,0.2136522866993149,0.8134640223646215,0.0774996092573963,0.5785574181874469,0.9006297781288141,0.2869915819786184,0.7207493182929904,0.5513667957746309,-74.01,40.7,22.34144557508321
0.6690395792046282,0.599946514063441,0.5741275560353726,0.1787065662210711,0.0411741668034899,0.6695589394588213,0.5034246587489213,0.7309449316386958,0.4807749725135687,-74.01,40.7,22.49124718782181
0.4958875417157516,0.5840339697864846,0.4643978668304776,0.6733343047551144,0.8805795689918001,0.7749633527987452,0.5853585120789111,0.7239121978906327,0.4036521278461876,-74.01,40.7,2.987944114167468
0.53592625624177,0.4410132215193533,0.6304223441185061,0.4151763883764106,0.7762583242994008,0.6246080093294253,0.9130606966478488,0.5565813638490819,0.2517639466789625,-74.01,40.7,24.32832229993709
0.1418303299746992,0.3822099630551568,0.3851783743740696,0.307974121179591,0.6377020812437152,0.917709439658562,0.2684979313150372,0.5231634559302135,0.4982595310033427,-74.01,40.7,9.581014477173778
0.5423302733681964,0.4269052606681576,0.5485342150462273,0.1875824162649301,0.3413484180366613,0.263880380206845,0.0434311949543114,0.7031433843501991,0.5361319919288982,-74.01,40.7,13.326183660810688
0.4728663131518094,0.539776371421461,0.4433934012140022,0.2083911457773319,0.4820633065078323,0.4218299057900581,0.0134765044273543,0.3282117370599157,0.2570368008747595,-74.01,40.7,18.59223362093681
0.573840804921092,0.5094112491343848,0.528922774009949,0.3034448567468445,0.3282807994355683,0.8543181835286748,0.8229714266036817,0.7254473962482373,0.4499601041758708,-74.01,40.7,17.66556702896774
0.6720040435260746,0.5378243562497939,0.4403232816174428,0.2165336433429727,2.382882183187788e-05,0.2740556388652454,0.5020073669718068,0.5015669995055225,0.5144748227317775,-74.01,40.7,15.399078814989137
0.6326746795333453,0.3844166334773533,0.460000483753439,0.2840119270860188,0.5642906543658557,0.3425916426324218,0.4073443227089836,0.4978146101997279,0.6685691629339017,-74.01,40.7,21.624119679701487
0.5873322559309676,0.2851338021623285,0.6027337517181292,0.2728784066255923,0.0278217902290013,0.8218190088467526,0.3984216839970137,0.4362013352425151,0.4290647588404816,-74.01,40.7,13.043928863801812
0.5015122862290782,0.5645584118124362,0.6270095063276747,0.2928744992650873,0.0374168499785564,0.4604745116223591,0.4851454943493237,0.5169823024467359,0.5795079675700235,-74.01,40.7,30.64085852419841
0.2420955383927105,0.4733418260986423,0.5601909432015962,0.2233805770873238,0.4988798892280943,0.4655317448020419,0.7023272873977187,0.5023861893792553,0.4951219414631873,-74.01,40.7,8.786548267540658
0.8435203884791024,0.6064844271956882,0.4677422248266506,0.2541088643514264,0.0086787221364529,0.8057136063161221,0.3475194571707871,0.6344783908965681,0.9265766499213196,-74.01,40.7,22.561171637536276
0.5565660488014298,0.3695075916345769,0.3684456478914507,0.3250739766214638,2.176802796307985e-05,0.192894279300553,0.4692838982536716,0.7250930255801875,0.4216679164917855,-74.01,40.7,3.089139139348157
0.5551581865276125,0.3136052334250359,0.6208392600823339,0.3145784361785674,0.0193523592363271,0.916867556903327,0.668350662032193,0.6055229064940415,0.5317658376576229,-74.01,40.7,29.429835906790775
0.7266999349428248,0.6822971890861008,0.539072469631504,0.2525679832812809,0.0052911750663411,0.2196079577511359,0.2590544034674215,0.677058303277649,0.7456538624686619,-74.01,40.7,16.82972944992965
0.5036974416792165,0.5917496138506648,0.4443617678174634,0.3302005417847421,0.8780624281054201,0.6827542983851862,0.7846270909753834,0.7460337685219434,0.450817379775324,-74.01,40.7,20.19769450738227
0.4031002150354766,0.1454223583732222,0.5344624345741015,0.0636227388857887,0.1298309220289422,0.519489842702313,0.3095883391726934,0.4655887950719848,0.4039268270118411,-74.01,40.7,16.605089806170888
0.5670298864295185,0.3421805470661602,0.5533377731260906,0.5061152333789911,0.0051961878154084,0.4491583968675308,0.2282883526984401,0.3421915729647175,0.4046253842555098,-74.01,40.7,23.273565519045647
0.4422832909250138,0.6717399014742803,0.9468965159785504,0.1090322749360017,0.0007017187163355,0.8202808452807658,0.1771825785002772,0.4880045332422845,0.5981089276239605,-74.01,40.7,26.455573441399174
0.7949583542339672,0.8926849580476048,0.6411711445041898,0.531804958002898,0.2737805382604992,0.7982618114495567,0.885093571665409,0.3923296604940793,0.5027370620114688,-74.01,40.7,14.028435737336014
