X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.3983115431549989,0.5832832167355003,0.81559294471015,0.2712231135690132,0.0008923824662163,0.8222102574262504,0.4407538825770072,0.4050774051684781,0.4459574035262127,-74.01,40.7,8.535084688306313
0.5541735712842504,0.5647779376160098,0.4280783436610602,0.327874558407762,0.0557582280634213,0.8120818975663691,0.8021079202423824,0.5827195340566831,0.5347336907863998,-74.01,40.7,26.89133516989001
0.5289343943159702,0.3613544230547952,0.5846998799314002,0.4254725326587904,0.0373621464530238,0.3949506052303534,0.4857871363284905,0.3940933439949654,0.2637557383786977,-74.01,40.7,22.753376157405924
0.5985745469242596,0.4129802829534011,0.7275303022599529,0.3363647592361567,0.8971160067203214,0.5261886101867973,0.6898959192390739,0.6078381353897548,0.4485902774209366,-74.01,40.7,11.157214050422784
0.5051095284120053,0.4225245900267412,0.4920842894760978,0.3360019504987856,0.3510667484702651,0.4480973528275067,0.5788497900098492,0.5220527471221245,0.5755262110422104,-74.01,40.7,18.48976624616518
0.4670942933375681,0.3173552109849571,0.604395366090201,0.2802595574199173,0.4037202472233597,0.8684343743146328,0.7459782321680843,0.5342807929721873,0.3155473644253529,-74.01,40.7,23.246543888424053
0.3281100798901661,0.4698456442905067,0.8451419031051807,0.60657443732425,0.0190418646291433,0.907426193665988,0.3489486837394041,0.4887719171571378,0.4913600122810163,-74.01,40.7,19.653350225526847
0.4658347150151464,0.4081369774782054,0.5721765765314453,0.1075438159937182,0.3922073745951683,0.4088382985873811,0.9674913247778458,0.5938224655637482,0.564333854234842,-74.01,40.7,16.530673322461915
0.5662905994666683,0.2362089391405071,0.279421124970089,0.181691397022974,0.998317484408047,0.7971025014270721,0.1502142078404325,0.5270034775406472,0.7526565017294523,-74.01,40.7,12.184904634242756
0.5284603282101534,0.7349617221899091,0.4607453763616676,0.4415127821142399,0.2221418867199444,0.8961600802718059,0.6279172391526134,0.4943088597924426,0.4569368598962675,-74.01,40.7,24.403493470368183
0.7554603692582054,0.6291432716867832,0.4056472907556378,0.128018718092521,0.0275395451051507,0.7552300369877135,0.8698721128925803,0.4413586428012112,0.4196245682416604,-74.01,40.7,19.69056201004453
0.5704455344733188,0.6035402282611683,0.8476366806479995,0.0954005613409083,0.0862136847717371,0.9912563478698504,0.7636934875138051,0.4829159148390621,0.2918555451951478,-74.01,40.7,33.867284213157845
0.6543121456642101,0.626371938173574,0.5447180250677084,0.2623703629502892,0.2500860906751567,0.7195081856075273,0.0262355309374763,0.2906166726766983,0.3140391421520802,-74.01,40.7,5.516056279312656
0.3470836087199727,0.4576920121001863,0.6254542911544793,0.3113816096987775,0.0186206689097262,0.3428919739051516,0.9029852207634176,0.4165912798240514,0.3744586598142184,-74.01,40.7,24.57723745464306
0.5017104098879973,0.6078692851359496,0.381388355444987,0.1998655055684877,0.6441493577600709,0.7151408272172456,0.3020434257289268,0.4631674238406442,0.6891194848878818,-74.01,40.7,15.197773162338402
0.682364528052018,0.6111056115435639,0.3702330503392314,0.3824848406754739,0.3880555119251412,0.6761708249100081,0.4035106507450673,0.4217387539728029,0.5315322391654327,-74.01,40.7,26.935450995648864
0.4089559956399296,0.6906140444682918,0.7285990270146696,0.2673176436339278,0.5348330033655242,0.5289885842761715,0.1470557720374891,0.5069481628504428,0.846788191496828,-74.01,40.7,20.203284370212387
0.3515138372551668,0.5354626149094115,0.576271207446863,0.0924294777419615,0.7059473619289943,0.9685766988175064,0.7315221239186889,0.3892710977838995,0.6559049648502179,-74.01,40.7,16.841500262689987
0.6582815127106229,0.5840621403709471,0.4107365853799824,0.0416972371746527,0.7520162128516992,0.660339214075492,0.4154003017546173,0.4964288367821673,0.714255042781341,-74.01,40.7,23.036221413737717
0.5104238189426837,0.6674043132515848,0.4556584419353855,0.1048796814628922,0.0456355835912282,0.6965481253846164,0.959495656953058,0.4620608162133448,0.4377956990073521,-74.01,40.7,20.452531995779506
0.7917226541891637,0.6064666825717818,0.6715041040483793,0.2969092404538322,0.91282423627102,0.8285013679039595,0.8382222615413463,0.2012349691728497,0.5893453027002591,-74.01,40.7,14.212412882499716
0.5610401581702006,0.1312980301677646,0.7494435893206732,0.2841547989606047,0.1379242045931933,0.8302596333619868,0.5293397660473879,0.6271803741906915,0.3868890115620617,-74.01,40.7,18.596633257291582
0.7758927508891195,0.8178108376860849,0.4147267528926883,0.5679045464382858,0.7749157620890991,0.7594296588991328,0.127545625303033,0.6621300568860385,0.4782293335155259,-74.01,40.7,22.22529194012941
0.4378082232295364,0.3194518730780273,0.6703518832885615,0.3904647457002488,0.008776080436512,0.3619111326027057,0.3873262601503722,0.4860822988155441,0.4082398321822612,-74.01,40.7,13.76204214803074
0.3993926211234151,0.2136522866993149,0.8134640223646215,0.3832839915426442,0.9607211786326976,0.651079518619475,0.8305320389540847,0.5980708644541348,0.55704708346443,-74.01,40.7,13.84815669117658
0.6690395792046282,0.599946514063441,0.5741275560353726,0.3403135725388296,0.2358604322635597,0.9098709210719936,0.3540540180170272,0.4319381464056884,0.7276411886089315,-74.01,40.7,15.39579670926695
0.4958875417157516,0.5840339697864846,0.4643978668304776,0.47732152549447,0.2050395186393254,0.4898782503050093,0.0454878267934734,0.4532086203428168,0.4057409603626706,-74.01,40.7,16.566689242702797
0.53592625624177,0.4410132215193533,0.6304223441185061,0.3488494635072711,0.0418573451097562,0.7273867074116068,0.4509855437237058,0.2511397125526415,0.6311212527381349,-74.01,40.7,11.44224789857878
0.1418303299746992,0.3822099630551568,0.3851783743740696,0.5853705511428844,0.3761929144086467,0.6129712607184153,0.1542503754706299,0.4378725243095421,0.5682902017383139,-74.01,40.7,14.481415434581894
0.5423302733681964,0.4269052606681576,0.5485342150462273,0.2500436619293544,0.078197334280809,0.9334659249558752,0.8906103016767725,0.6708690208243688,0.5742932027841677,-74.01,40.7,12.183363434331282
0.4728663131518094,0.539776371421461,0.4433934012140022,0.3704844476891274,0.906242556233026,0.8019107399539671,0.01366479364467,0.3067431025737495,0.3662303765988589,-74.01,40.7,21.64696588900573
0.573840804921092,0.5094112491343848,0.528922774009949,0.1977946137279496,0.2947956852695292,0.6970549315580542,0.390751619940614,0.4914201318932735,0.4502393600782177,-74.01,40.7,16.09916969974365
0.6720040435260746,0.5378243562497939,0.4403232816174428,0.3176044622287437,0.99632966942485,0.898384051260035,0.1749962318376253,0.2915680669124548,0.3721882770045776,-74.01,40.7,24.81223665768773
0.6326746795333453,0.3844166334773533,0.460000483753439,0.287332250935929,0.4603029394744491,0.8542420311055668,0.0497589446295307,0.0,0.7824202786963553,-74.01,40.7,8.51378281447862
0.5873322559309676,0.2851338021623285,0.6027337517181292,0.4689507259915776,0.2494367960267665,0.7287648141449645,0.1276186179028407,0.5147119184525949,0.8779610732304041,-74.01,40.7,20.04970332745399
0.5015122862290782,0.5645584118124362,0.6270095063276747,0.3362754533958839,0.4065037838340314,0.7082465197489146,0.5021827665849419,0.5139939137058062,0.4240439173640214,-74.01,40.7,19.509474029348684
0.2420955383927105,0.4733418260986423,0.5601909432015962,0.5172127752599469,0.0001894909818343,0.840597367830171,0.6693949231278753,0.5738462375316051,0.499868948092268,-74.01,40.7,27.79083509149791
0.8435203884791024,0.6064844271956882,0.4677422248266506,0.2817084523606514,0.0122075357458504,0.1641690340775028,0.5898380496766201,0.3966342196125975,0.3558058745198648,-74.01,40.7,17.385482474329983
0.5565660488014298,0.3695075916345769,0.3684456478914507,0.2585084054363237,0.8196463167150724,0.91911589767209,0.2680212650333077,0.3834069676888642,0.2984554798126073,-74.01,40.7,20.150565429619466
0.5551581865276125,0.3136052334250359,0.6208392600823339,0.2537988719677562,0.415098056753364,0.8794194748120902,0.4954510327806162,0.3239076196857728,0.6114628390770456,-74.01,40.7,28.06380182158157
0.7266999349428248,0.6822971890861008,0.539072469631504,0.4189375054464914,0.0723052350185726,0.8679710733204822,0.1044932894270684,0.7305226527325673,1.0,-74.01,40.7,15.948449712883692
0.5036974416792165,0.5917496138506648,0.4443617678174634,0.2806796333202395,0.2886682734289519,0.8485200284908626,0.6312011975909138,0.5148089732229134,0.1129716879692973,-74.01,40.7,25.37789330570808
0.4031002150354766,0.1454223583732222,0.5344624345741015,0.49942445200371,0.9500781025633646,0.7243650499315055,0.8434016701864243,0.4720310899395208,0.2248753417042814,-74.01,40.7,23.508479956250632
0.5670298864295185,0.3421805470661602,0.5533377731260906,0.4884010081057597,0.7799651984015427,0.7920240768678481,0.3545362905286793,0.343693087062652,0.6966683979961895,-74.01,40.7,22.836390732679764
0.4422832909250138,0.6717399014742803,0.9468965159785504,0.2023185320086302,0.8420459271042826,0.5286953895674992,0.1705784736802738,0.4396420837260687,0.6015135940381439,-74.01,40.7,22.14498945809462
0.7949583542339672,0.8926849580476048,0.6411711445041898,0.6094628656646167,0.0965548191899136,0.7332288714940363,0.1384346138119843,0.559306844440146,0.77576177168076,-74.01,40.7,17.972951828977862
0.2801208843313412,0.3944762110083865,0.3181765684273257,0.3132543601499915,0.3377620994165276,0.8246059526579881,0.6621356625213806,0.3375195838626346,0.3719527358768074,-74.01,40.7,19.09023678973645
0.7001059998924322,0.6107450071142692,0.4661133295121279,0.2932404071838156,0.0268165792897452,0.877567949431259,0.4003484647957484,0.7114122171073199,0.7198786002520977,-74.01,40.7,21.819730439345413
0.7631680027871949,0.4441971898275069,0.5486205061975034,0.651730695555088,0.7266663858326933,0.5030526972103886,0.1722936286681512,0.3674315597485866,0.3412667303471668,-74.01,40.7,18.632359510849422
0.3451124293562227,0.488735364355819,0.6365612057424934,0.3079105863610781,0.0142958075222959,0.6762075608303497,0.8997024463523131,0.3176006777745127,0.4631489804822116,-74.01,40.7,25.960983563159253
0.7799781786016828,0.5473094084772343,0.8337374770705686,0.2196786710402768,0.6600059251420418,0.4907121190773075,0.3174509820001266,0.3530218840408656,0.3353893489459149,-74.01,40.7,22.73930856657258
0.1606822142023261,0.5423069515554061,0.4830111645193524,0.2589895740869203,2.929959238733695e-05,0.9153564075772608,0.4056295454068452,0.5063918285745893,0.4106561139447398,-74.01,40.7,11.548146194301612
0.4933437151407282,0.5816786993222952,0.5074485485690725,0.3296371395623689,0.2919582839196502,0.381908493825677,0.5609810217144894,0.4397053857009158,0.5139480829728647,-74.01,40.7,14.004051137292649
0.529863975711208,0.4713011495596692,0.2757935009523251,0.1656689717350777,0.8005057178286901,0.6918936330075555,0.9393162937426583,0.4204860314731791,0.3026716540619211,-74.01,40.7,17.359074943091414
0.310979460533437,0.5976257145825841,0.5791304407080068,0.2763155221080636,0.4133239481637709,0.9332529705521674,0.846209163840172,0.3949551025914043,0.5619723486374341,-74.01,40.7,18.9507516203692
0.6086663883299301,0.2378021074967629,0.7334600037489749,0.0880893872488054,0.199900047413725,0.5920551664426056,0.6043344253911273,0.3704709530264652,0.5179919487091826,-74.01,40.7,23.33026484808141
0.508535161368824,0.3238850289701445,0.3284283642719552,0.2313022982124864,0.6357621042418493,0.7216995268700167,0.5807932784571989,0.3106971242342396,0.5586562256615321,-74.01,40.7,20.85911011729824
