X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.3983115431549989,0.5832832167355003,0.81559294471015,0.2542096932798153,0.9038285422191852,0.5447629380668755,0.6651442174834007,0.3901441494765234,0.5054575549508747,-74.01,40.7,20.65599313378097
0.5541735712842504,0.5647779376160098,0.4280783436610602,0.3425442195558206,0.551970923950877,0.901424169696808,0.7760058349079447,0.1661857321446112,0.4554179628568477,-74.01,40.7,27.99545914338869
0.5289343943159702,0.3613544230547952,0.5846998799314002,0.2749090151470561,0.025662732614719,0.4118037960461207,0.5655138453281585,0.5984118896851548,0.1735733178228502,-74.01,40.7,26.905043296542807
0.5985745469242596,0.4129802829534011,0.7275303022599529,0.1576262061570061,0.8901096246055284,0.9861017026683908,0.8641402856016805,0.5321288054398937,0.2261924642010891,-74.01,40.7,20.11899819976938
0.5051095284120053,0.4225245900267412,0.4920842894760978,0.4425202194747427,0.1168974689188401,0.7526906412967506,0.9049940306305864,0.8921490639969765,0.5872077438486458,-74.01,40.7,15.857096736964255
0.4670942933375681,0.3173552109849571,0.604395366090201,0.5154938237177759,0.1446886287044036,0.9746626270630776,0.5506030972930506,0.6673115747823716,0.5632690358804631,-74.01,40.7,18.58272192173556
0.3281100798901661,0.4698456442905067,0.8451419031051807,0.6047356810888463,0.5314095062970836,0.8035858589983734,0.6281846963270704,0.7252190849860722,0.578200699364879,-74.01,40.7,11.128971633090512
0.4658347150151464,0.4081369774782054,0.5721765765314453,0.2107830337010119,0.2667769899346644,0.8080897322063011,0.3734814083102776,0.4727089804333566,0.6198964433516411,-74.01,40.7,13.7151615037829
0.5662905994666683,0.2362089391405071,0.279421124970089,0.1246563470874059,0.1999535318015134,0.901419940698186,0.2674471356761683,0.4960640584424943,0.5756243065857435,-74.01,40.7,11.993360973643526
0.5284603282101534,0.7349617221899091,0.4607453763616676,0.1015927279260614,0.1056201888394319,0.6454355874507439,0.2130234497975294,0.3452720320340903,0.1758029206112033,-74.01,40.7,21.093943286778902
0.7554603692582054,0.6291432716867832,0.4056472907556378,0.4244200574102806,0.9232360096818648,0.5894725862064547,0.7830396306696843,0.4323987705937652,0.4724673630971019,-74.01,40.7,12.525505428267818
0.5704455344733188,0.6035402282611683,0.8476366806479995,0.295951257262481,0.2867553052732705,0.3816270792761012,0.7710714362231493,0.5545421723250654,0.3216995738408935,-74.01,40.7,14.84056395453969
