X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.331739889325579,0.4036155434091193,0.3162869914593623,0.5079514899396597,0.8025343239185647,0.7518544427914049,0.3763787054957832,0.8849718721771901,0.6298424689949732,-81.47,30.67,13.72533728273106
0.3839521506460785,0.5853685717447162,1.0,0.8034703870960771,0.8210776956025951,0.4905644169776592,0.3730345643259334,0.3480680184116671,0.3767805258587899,-81.47,30.67,7.224543771942081
0.3662223296820581,0.5078448147512581,0.5651216906924817,0.5724051289197811,0.7551276293397754,0.3396964571203169,0.9908052745790508,0.5442039046576564,0.4700882793431924,-81.47,30.67,16.131616927639516
0.3890572973024038,0.5380463732141486,0.4713137469164437,0.6008697863909173,0.487034068721307,0.4668026788707936,0.4385538894669798,0.2166883381497404,0.43859946616756,-81.47,30.67,13.12801219896078
0.3750616125243438,0.5308492557735448,0.378707911341103,0.6844509812118855,0.6222144714508738,0.3213895931304985,0.0741565214482215,0.5265622577432861,0.6701658955702315,-81.47,30.67,13.573900836241185
0.7398925756744172,0.4268539627704228,0.4436866342330045,0.9141348344812258,0.9058139622743256,0.1350343651778198,0.3064707307855932,0.560409431846803,0.4257052481479206,-81.47,30.67,10.405211012668952
0.106950734596267,0.3412003539638439,0.3519730385974792,0.5311364343565239,0.4648888726456335,0.4783178489119248,0.9362624517943092,0.4896522403265456,0.5944526149921071,-81.47,30.67,13.19853757676069
0.5522504137601383,0.1085446019472097,0.5592353017680771,0.3357681972433529,0.5979980318291891,0.1253452257480252,0.6888778121018504,0.5310834147651714,0.4025631778151588,-81.47,30.67,19.816037471022675
0.5496624350269754,0.5072713122523781,0.622046736174276,0.7208343011981444,0.8843880337516504,1.0,0.990563140324648,0.511610361277706,0.6766281015443677,-81.47,30.67,8.501662614579345
0.5191695207335765,0.3172231227838756,0.3578688246152228,0.5267151658988382,0.4968575377993881,0.1637005602034021,0.6360855130034447,0.078560760705946,0.1339084084057047,-81.47,30.67,16.981817915286637
0.4583060263738752,0.3056902316997117,0.4822661293954508,0.6582123541467132,0.4247328358222041,0.2329290806600935,0.7171060495354782,0.3346036220908571,0.4460496758284469,-81.47,30.67,21.29944153726292
0.3839065424554196,0.7096198484067248,0.70739765197496,0.666325084270827,0.9837401299449235,0.3481887494904209,0.9990865842741998,0.6656460660328184,0.4733723021985896,-81.47,30.67,15.76844103107078
0.685269866537696,0.4881286279927936,0.4359009467266219,0.6247608612070235,0.1917446775537507,0.5586626301188921,0.9616414512112328,0.4742957316946362,0.6809583667092957,-81.47,30.67,5.71399853934322
0.540337114264958,0.1998476204336962,0.6962116098313162,0.4908395060964139,0.7491163611008871,0.2518294952861332,0.1392639946377369,0.4726455520256826,0.3571000803728381,-81.47,30.67,8.105828491811826
0.4598841777501127,0.3839683245648514,0.5158363018144075,0.7041720195336757,0.4954262852097419,0.1294278711321231,0.6885772360945128,0.7140190828956853,0.30195786821461,-81.47,30.67,15.58657328898803
0.703876879496811,0.4644767240713249,0.594998036736206,0.5137506510059099,0.6400733942952138,0.4493790310129951,0.0496300278822923,0.5908347722054367,0.6841312276236025,-81.47,30.67,11.23394176274046
0.3578268920779864,0.590075446019942,0.6043252737559376,0.514990471091092,0.4907917928802388,0.4838910916488605,0.6712811408571447,0.5709072724672737,0.1753836363026049,-81.47,30.67,13.912872053162207
0.63362464434759,0.4360274952433493,0.4576233535523689,0.3519513156653733,0.1037439945820387,0.5794231339078194,0.3090366339960514,0.3337922288537114,0.3848099884275279,-81.47,30.67,17.384402904540412
0.5948414029612239,0.2081491566715211,0.6117801561838927,0.4893207749033922,0.6204253843121214,0.7657525129845939,0.4671824191693825,0.3627280352934451,0.1891605232862536,-81.47,30.67,11.468121447269414
0.6903109263747941,0.3855760688139674,0.2580528797172051,0.3276046108796338,0.1212030190858082,0.0767398133187466,0.7775872766275277,0.4887791113617024,0.6354630133469049,-81.47,30.67,8.129609595348757
0.4481824685401572,0.4436938675968503,0.595936384914072,0.6377073288563131,0.7976186631330442,0.8278871260709677,0.9686151832166358,0.5271723925704537,0.3785988341553402,-81.47,30.67,20.774802565272104
0.5191471322099598,0.3615180712434483,0.467723179844272,0.4809474163891528,0.0104071180643876,0.3347434031278749,0.6390509057932313,0.5194631756374399,0.4116550434093651,-81.47,30.67,20.05870637121984
0.5018860185642481,0.4912924673185916,0.4264097866799988,0.180504581725958,0.9370671656279952,0.0032579847083892,0.2043748866762455,0.590712286815605,0.4290236372122391,-81.47,30.67,16.400592746104802
0.4463543495208659,0.2389114939551296,0.5835839635420745,0.8233824058525487,0.6879094888462551,0.4931933666584048,0.8790806267152054,0.6182777137602714,0.3861602057715536,-81.47,30.67,14.290451988639052
0.3168991377585625,0.4807316077035044,0.6018607068443923,0.589515989869925,0.1291269212951018,0.1375754917147141,0.0090262142155506,0.5195222372911862,0.5003587150964582,-81.47,30.67,12.430914250452044
0.5040727297768174,0.6535671410872116,0.7618763701331457,0.4196254873741123,0.9499235365451796,0.3391868858921903,0.3455968316474275,0.4113489240983742,0.5367988256086152,-81.47,30.67,11.520882128002768
0.4251808815735706,0.5190909799275288,0.5825936097017469,0.3355224619757009,0.9920415144276864,0.2130371558697824,0.8372840468913373,0.3378379758239335,0.0,-81.47,30.67,14.154214253233068
0.4038597842702419,0.2042234128097635,0.5212200522781439,0.6048913508561458,0.9040980511714898,0.4862770001940698,0.7862208183036676,0.3001189090784393,0.228447203537605,-81.47,30.67,16.31945999311538
0.5332650729159958,0.2963397638725066,0.7258158816627884,0.7009120172261402,0.7524012217755586,0.0714997693066569,0.8160018720131961,0.3788700527036119,0.4887804757855375,-81.47,30.67,14.055677536250505
0.958046061060593,0.447623011599851,0.6993243644825788,0.6803165102905591,0.8616207219362134,0.3011209075134292,0.8374701682396731,0.2247319171392656,0.339232053929379,-81.47,30.67,23.02357731545849
0.5604758070225193,0.6499550725044295,0.633841475389846,0.3812377925388333,0.0421815526343364,0.1268814420545861,0.4402302388062076,0.245527028777384,0.5956358452733765,-81.47,30.67,14.571221432539687
0.5102192317561649,0.2756543050952265,0.3547563746143988,0.4706253258363835,0.4058019744416585,0.0311751411990132,0.6315342644127339,0.5243009324463942,0.6066689501858407,-81.47,30.67,5.7460579310491084
0.4131901762942637,0.4420599213494679,0.6526517347122092,0.5125430310481609,0.7062676067782084,0.0791583141658751,0.0768860201589153,0.3227981515530261,0.5911360301732359,-81.47,30.67,12.31672790475127
0.5783835065341754,0.1419046381875406,0.284265896937815,0.8272121825941363,0.348858174851386,0.238503406285268,0.006654030867311,0.4511510700799481,0.4491388017230183,-81.47,30.67,6.712683432448012
0.538788580813314,0.3294660224560946,0.7104014946130266,0.6063126809212487,0.8969016738988917,0.881207555822386,0.8268457203172681,0.297659041466811,0.2915688446545384,-81.47,30.67,17.709861573081206
0.282810944865776,0.132859608750843,0.617065125697219,0.3381390116957992,0.9422274682294628,0.2346077995948306,0.1683905100968959,0.6124249650008668,0.3417537642613688,-81.47,30.67,16.35518558451572
0.5098073757452996,0.5628415592432849,0.7663306939340682,0.5666500985111618,0.9654198697845524,0.1279825254985892,0.6113630809816437,0.1087494868923512,0.2359963770206345,-81.47,30.67,6.767281927557315
0.4337562247489913,0.3521954082234593,0.740316239613437,0.3908117226401312,0.8512638626083555,0.170149740789565,0.4889724135964212,0.4445304050233342,0.6464585262898622,-81.47,30.67,21.665654812114237
0.8799983079217673,0.2461252107618482,0.557863360692624,0.7915026120587081,0.1195844201348674,0.135622609696534,0.7786941113297946,0.2435323721627694,0.5643127018372908,-81.47,30.67,15.473251376375174
0.6809200779286148,0.5547646970080605,0.5972074920975478,0.3044709908649511,0.982366435147957,0.2687236493320483,0.3247677475133055,0.3583544100968518,0.465830494717783,-81.47,30.67,17.34776096092987
0.7970324047628169,0.5937076750734708,0.252969631649898,0.3972152733431855,0.9868134643152616,0.0915929869216519,0.6828413855727123,0.2123710747998896,0.4711515238830556,-81.47,30.67,14.6965505917271
0.1830122050856135,0.5443842386244937,0.2340014357045823,0.8024886952898536,0.0817266115852723,0.162495758879635,0.973937270942895,0.5010942485980047,0.624364143303305,-81.47,30.67,12.521112010780552
0.3854091393811389,0.7975235939411177,0.401751068047719,0.3915207125274929,0.236204863957722,0.6921691301254299,0.5815025648495322,0.3598543369430502,0.4957338233750024,-81.47,30.67,14.416331539042083
0.4333819809037827,0.4204345282523862,0.9430812965443112,0.5337311385926751,0.5885564185188442,0.4208572200240719,0.4404252462746619,0.8536153946844847,0.3978816758358389,-81.47,30.67,13.090024664524751
0.3953150673671966,0.2786597394476277,0.4680835263538339,0.5997189748167162,0.0657380730114277,0.4001629160765074,0.1397281564126599,0.6906450281801992,0.5275915188932957,-81.47,30.67,7.991760126020063
0.4105525765663274,0.3350352506297663,0.5988542482832144,0.5715800352511808,0.6946097468107898,0.2861314037375232,0.2178850190082315,0.468358678137659,0.536311702174183,-81.47,30.67,20.46720159922925
0.7146163754516152,0.5353824560134195,0.8862442546749785,0.3540829037744801,0.7173207401713897,0.5536220053188584,0.8953549375017819,0.3940076088176713,0.4726077635071208,-81.47,30.67,15.66833084725572
0.5687478395944154,0.5718126871104167,0.2910134299010332,0.5215355731752429,0.8133676725333538,0.6280143233850008,0.068955144402817,0.4898305141915018,0.340688525667552,-81.47,30.67,14.090243168661164
0.4849112350594486,0.3430481387838697,0.4309899326779923,0.6872569984863254,0.7483866826328155,0.4944756026728062,0.2424591506824086,0.4908898942411286,0.527710267455478,-81.47,30.67,14.476436022005464
0.3275648029759452,0.6029430097254924,0.5149197537941705,0.4075053490160795,0.6687388691542857,0.9113722831801592,0.9470445319326624,0.3078521709331662,0.5773641889043375,-81.47,30.67,13.48873002635928
0.1916943651611477,0.4901254584950145,0.5353944269402324,0.4858482919435948,0.6569730159705275,0.0577807511364571,0.0521313925336262,0.4345916898892793,0.2896604531791077,-81.47,30.67,10.01024581496822
0.6203617447333793,0.6947981967898221,0.2508273438120731,0.6834595698833635,0.3197352879864163,0.0914917066250144,0.0634578242814481,0.8778348148850442,0.6086097517684649,-81.47,30.67,15.399211913182809
0.4478663646282795,0.3458878428020963,0.521016171655818,0.4599678082567991,0.4484015495730777,0.3472403325974063,0.542086319856322,0.404776920809943,0.4829769837612211,-81.47,30.67,12.703661425401242
0.3397564296025138,0.3956813792921985,0.3075869046096216,0.2639862107729863,0.5980049900886342,0.2700717656106755,0.5255175129036048,0.5307151217336228,0.4740206739108656,-81.47,30.67,13.047896316648847
0.5090452825227105,0.3220971616065656,0.4393795479165703,0.3103639761754063,0.1178607938730334,0.3565103871540978,0.6593291908503537,0.6498311809287127,0.6939370710180713,-81.47,30.67,4.090054629378756
0.6078941472659877,0.5026260062136486,0.750046529152455,0.4944261426254579,0.7049192000760417,0.853088800372193,0.9492018099257328,0.3147028699890756,0.366433008887884,-81.47,30.67,12.725713165903972
0.6679534565099956,0.7122069271266332,0.519806039069401,0.5415592421319143,0.0216375296176509,0.7401591768321976,0.4872759323012302,0.4661147117021184,0.4620682093173969,-81.47,30.67,22.909573891014634
0.6477611414093876,0.5099471049144686,0.6450542594647322,0.2918947430496959,0.5764489215426615,0.5509422789019838,0.0446181049438191,0.4637984337594742,0.4249309848778493,-81.47,30.67,16.88225955255807
0.3790804659264464,0.4101021103011754,0.5942464906324514,0.7656995757342722,0.3917198524975437,0.538012378013893,0.9679308453152948,0.5239891271107323,0.7681314307870023,-81.47,30.67,20.86462453885533
