X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.331739889325579,0.4036155434091193,0.3162869914593623,0.5556951338106871,0.9606798614604504,0.787996735566362,0.9340634379848748,0.8122667801542263,0.3757744414742712,-81.47,30.67,11.444507495359494
0.3839521506460785,0.5853685717447162,1.0,0.5608969142213386,0.953631657865092,0.946245393411471,0.8992910560287639,0.4489921140443032,0.6669308312376477,-81.47,30.67,15.217640368656294
0.3662223296820581,0.5078448147512581,0.5651216906924817,0.4343012554922574,0.0193074135485399,0.9965108141234804,0.0395488349288419,0.5419190357835074,0.611597121963617,-81.47,30.67,20.94646859920099
0.3890572973024038,0.5380463732141486,0.4713137469164437,0.6509962063452531,0.9932112970615988,0.9457841789898872,0.5201195952864014,0.3646036247883513,0.4889449936871765,-81.47,30.67,9.15753420575361
0.3750616125243438,0.5308492557735448,0.378707911341103,0.6062606559265014,0.3432297970976479,0.3310534935914008,0.0341977776505858,0.4322845499661042,0.6364395007832906,-81.47,30.67,14.389364414131796
0.7398925756744172,0.4268539627704228,0.4436866342330045,0.3560872073338055,0.1080326395973793,0.039303878686677,0.9986818901207432,0.4865644894521793,0.4660360251151059,-81.47,30.67,17.822477360204722
0.106950734596267,0.3412003539638439,0.3519730385974792,0.3448778980045917,0.7981270175319419,0.5643459990922026,0.701230239357662,0.6180818113835764,0.8495857300285246,-81.47,30.67,12.379387991463636
0.5522504137601383,0.1085446019472097,0.5592353017680771,0.4585948681844526,0.2256263318396579,0.8093721686548576,0.0118056435246458,0.4172948574601251,0.7568169552540468,-81.47,30.67,23.52359434166165
0.5496624350269754,0.5072713122523781,0.622046736174276,0.6432290314934362,0.9534351085280264,0.9947696090920862,0.9886106788399714,0.5728129585075707,0.4364878025969018,-81.47,30.67,19.368829436367104
0.5191695207335765,0.3172231227838756,0.3578688246152228,0.5159591524567965,0.9874380740961084,0.0022187643992756,0.837753713760818,0.6270904773878938,0.6793941835214307,-81.47,30.67,20.977097018285168
0.4583060263738752,0.3056902316997117,0.4822661293954508,0.6751027991439897,1.0,0.2250568423217234,0.1039044754479398,0.6166739871345202,0.3072528756020092,-81.47,30.67,16.306312645084972
0.3839065424554196,0.7096198484067248,0.70739765197496,0.6996761557955801,0.1863742827697608,0.3665029932925102,0.4800527397574042,0.3483196478744306,0.6047785884926155,-81.47,30.67,17.545285846418572
0.685269866537696,0.4881286279927936,0.4359009467266219,0.440882089677581,0.9763235912435418,0.9779818296408188,0.4321227729661251,0.4204275734009763,0.4134745828329672,-81.47,30.67,19.53337747624073
0.540337114264958,0.1998476204336962,0.6962116098313162,0.4732082513859058,0.2823169613609421,0.0801519389990013,0.6211104001913547,0.8696678619636555,0.7483501017656907,-81.47,30.67,11.626781887587686
0.4598841777501127,0.3839683245648514,0.5158363018144075,0.1206638416343758,0.9833492320238484,0.3566301528165445,0.5522462717333088,0.3749818113182805,0.4325766820892325,-81.47,30.67,10.851827622142718
0.703876879496811,0.4644767240713249,0.594998036736206,0.6074692255406546,0.945925064041792,0.6801391490073186,0.6935439760717819,0.4725410879325464,0.3659187966355757,-81.47,30.67,16.398401585156808
0.3578268920779864,0.590075446019942,0.6043252737559376,0.6472674266594622,0.89236565947629,0.1586579073001425,0.0254788660359021,0.4548589010311756,0.571460176181293,-81.47,30.67,15.638539516214768
0.63362464434759,0.4360274952433493,0.4576233535523689,0.3321642417450231,0.9576064522046404,0.7447153194426285,0.9972739610370284,0.6500441176927674,0.5626309023345604,-81.47,30.67,13.660369674281128
0.5948414029612239,0.2081491566715211,0.6117801561838927,0.7858751913635178,0.0144512109452199,0.2516101714607222,0.2225417206148552,0.440244768572593,0.6050510018871192,-81.47,30.67,15.99818187336782
0.6903109263747941,0.3855760688139674,0.2580528797172051,0.5768160725557718,0.5278872755108941,0.6747162923484795,0.3653073743345029,0.3116451579332505,0.3421031377155264,-81.47,30.67,13.707321596787414
0.4481824685401572,0.4436938675968503,0.595936384914072,0.5527201335219902,0.9817891700938416,0.2297168305425284,0.6146531074542819,0.5270175118639576,0.5106034624906518,-81.47,30.67,13.675841604842754
0.5191471322099598,0.3615180712434483,0.467723179844272,0.4272331350621301,0.9744157643104976,0.5170885348622206,0.8396047120438311,0.506781385980173,0.5552748785730809,-81.47,30.67,15.08321226798571
0.5018860185642481,0.4912924673185916,0.4264097866799988,0.4065270671426088,0.0420027944796989,0.0628853810256494,0.5434280377187214,0.4574579998022507,0.272890374822094,-81.47,30.67,18.19046598140767
0.4463543495208659,0.2389114939551296,0.5835839635420745,0.4673541449321604,0.9975143690976775,0.6206284403500169,0.9981317779236611,0.4595694640550747,0.2745486468823757,-81.47,30.67,16.46039287193903
0.3168991377585625,0.4807316077035044,0.6018607068443923,0.4667005358855101,0.0696044278522185,0.6030134048644002,0.1421173254874906,0.3745457818933215,0.3624816114452714,-81.47,30.67,12.044164066250186
0.5040727297768174,0.6535671410872116,0.7618763701331457,0.620174730841322,0.5052402584726657,0.7467410948775992,0.9029971857191136,0.4494333151613069,0.4964780539592803,-81.47,30.67,14.701525927705095
0.4251808815735706,0.5190909799275288,0.5825936097017469,0.521588357237325,0.4174045367771167,0.8851865372574209,0.9845131574557864,0.7216491136862132,0.438485250722716,-81.47,30.67,9.374168221270656
0.4038597842702419,0.2042234128097635,0.5212200522781439,0.6592542644814879,0.1889849585232431,0.7085754183594083,0.2151928374477282,0.4086730166488854,0.4762792047340737,-81.47,30.67,19.1958298467388
0.5332650729159958,0.2963397638725066,0.7258158816627884,0.5753630572949431,0.0359245529960567,0.9006407974791949,0.5751984842027372,0.6077764397186095,0.6763111269927173,-81.47,30.67,8.768836076542765
0.958046061060593,0.447623011599851,0.6993243644825788,0.4448084223682625,0.4240179712801628,0.8133492668574316,0.7389239051265276,0.7375310168585706,0.7184358143272149,-81.47,30.67,19.57567477452308
0.5604758070225193,0.6499550725044295,0.633841475389846,0.5700254074391559,0.4280958495360754,0.2313766964957886,0.1800974821633068,0.6794569166189411,0.318258405525384,-81.47,30.67,12.361533146508464
0.5102192317561649,0.2756543050952265,0.3547563746143988,0.5491856455855368,0.6341259444631744,0.8191783558807421,0.270697538881901,0.6520849068397577,0.5127197334925498,-81.47,30.67,5.053331745626474
0.4131901762942637,0.4420599213494679,0.6526517347122092,0.1252266192687426,0.605645304875045,0.1667902028347744,0.1044784918177708,0.5137505241729663,0.4237266604666512,-81.47,30.67,11.886251313851744
0.5783835065341754,0.1419046381875406,0.284265896937815,0.6606399272604969,0.9372796025207956,0.9473657498635824,0.9670613315620512,0.5817214676124158,0.2015911621042078,-81.47,30.67,20.711514541481574
0.538788580813314,0.3294660224560946,0.7104014946130266,0.6570785033765589,0.9043148321546168,0.325663333313859,0.9922539250531044,0.627860586366339,0.14311104643912,-81.47,30.67,14.339975950091276
0.282810944865776,0.132859608750843,0.617065125697219,0.502329519654118,0.0321945433613145,0.6255367774259888,0.199800235295237,0.7778772668353473,0.3871451161096249,-81.47,30.67,12.586266539918917
0.5098073757452996,0.5628415592432849,0.7663306939340682,0.4027528592606343,0.9950422830891752,0.6378262784009096,0.2054341966439097,0.537012117107971,0.3400623967154686,-81.47,30.67,11.682788307691451
0.4337562247489913,0.3521954082234593,0.740316239613437,0.3698365210663495,0.9646291920494764,0.674907516803216,0.9792879678670464,0.7039146586788697,0.69296211550976,-81.47,30.67,17.812509985469386
0.8799983079217673,0.2461252107618482,0.557863360692624,0.3634695604816265,0.4742136655186126,0.5652087912407212,0.5050761834039365,0.7458251124947743,0.4152303402522832,-81.47,30.67,21.4419585559368
0.6809200779286148,0.5547646970080605,0.5972074920975478,0.3814503297093918,0.1639431020496428,0.7109743668271755,0.9995811085928288,0.364983196677827,0.4420876059059962,-81.47,30.67,9.158098668173944
0.7970324047628169,0.5937076750734708,0.252969631649898,0.2877621968698951,0.5423482671461484,0.0101789024831891,0.858218300514854,0.9009739770887144,0.4744195205933363,-81.47,30.67,13.792591235043757
0.1830122050856135,0.5443842386244937,0.2340014357045823,0.5153863281076555,0.2438270031742714,0.9641442878070424,0.0200998512179148,0.707272132660049,0.6474364074913899,-81.47,30.67,22.32583227882937
0.3854091393811389,0.7975235939411177,0.401751068047719,0.4165390771809306,0.8328601561595484,0.5879737632514708,0.8826336508227793,0.199733139174035,0.1355332351170851,-81.47,30.67,16.225407218727195
0.4333819809037827,0.4204345282523862,0.9430812965443112,0.5174398225905255,0.7756659163312155,0.8016316869537944,0.3413130476555729,0.5956937830334986,0.6888800810455662,-81.47,30.67,14.400359629276272
0.3953150673671966,0.2786597394476277,0.4680835263538339,0.40635253389497,0.6777591593069512,0.9407695336391684,0.7972656260886457,0.5224156862701547,0.3211587490952521,-81.47,30.67,15.8364085015437
0.4105525765663274,0.3350352506297663,0.5988542482832144,0.3686662655408421,0.4396864406458206,0.4783462590529503,0.5755296529272781,0.4360077498780355,0.5686444703130245,-81.47,30.67,15.573258530187603
