X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.331739889325579,0.4036155434091193,0.3162869914593623,0.4996909231954145,0.5348412648479671,0.8299241578703381,0.8932934407149357,0.4955478518472678,0.74905717191248,-81.47,30.67,12.04750483554808
0.3839521506460785,0.5853685717447162,1.0,0.4893459342869495,0.3944450063136546,0.2430347568408776,0.698440577359628,0.5303095943360291,0.4114728178332225,-81.47,30.67,8.646489945962822
0.3662223296820581,0.5078448147512581,0.5651216906924817,0.6159001127539938,0.235007030364506,0.7545559874115819,0.0140208822141733,0.6680795522815361,0.4659510547627276,-81.47,30.67,13.231784573523692
0.3890572973024038,0.5380463732141486,0.4713137469164437,0.1806562709059839,0.5213841136155011,0.4482043088843221,0.6577568124989964,0.7694398951096835,0.9037493903552464,-81.47,30.67,9.423671360320942
0.3750616125243438,0.5308492557735448,0.378707911341103,0.5925616666877814,0.9989521321030777,0.6643050967593949,0.5077039570762665,0.5707106426611896,0.5751088236957885,-81.47,30.67,15.517977527637049
0.7398925756744172,0.4268539627704228,0.4436866342330045,0.0,0.8265022593845419,0.7748232446184944,0.0189608158839345,0.6494885268284936,0.7156251160460685,-81.47,30.67,23.74770384282724
0.106950734596267,0.3412003539638439,0.3519730385974792,0.3504338036095025,0.7415198896298315,0.5278981182813633,0.2041986575850504,0.5523464019424175,0.6037280664637038,-81.47,30.67,13.48080333492994
0.5522504137601383,0.1085446019472097,0.5592353017680771,0.3779399034383432,0.0869072038847689,0.4105970261238547,0.8352927282466134,0.3950362488456349,0.7899119284451227,-81.47,30.67,17.919792285589484
0.5496624350269754,0.5072713122523781,0.622046736174276,0.2252685528346838,0.4915807695005476,0.5831280683116776,0.9768636888574488,0.4548379855331871,0.5199734438993655,-81.47,30.67,8.280332474995157
0.5191695207335765,0.3172231227838756,0.3578688246152228,0.3469649243256387,0.8245227086805331,0.1956929698828913,0.4612061058816454,0.717951482772417,0.5656159251463097,-81.47,30.67,19.72671581542527
0.4583060263738752,0.3056902316997117,0.4822661293954508,0.3548191477347489,0.9318591200941284,0.5782013900683247,0.191069053542783,0.9500126778426088,0.375845679278983,-81.47,30.67,15.666432484037069
0.3839065424554196,0.7096198484067248,0.70739765197496,0.6452729064056061,0.3071360436376198,0.0238287655223735,0.0996975712584254,0.3064724702536279,0.1332906837728312,-81.47,30.67,21.981875921367827
0.685269866537696,0.4881286279927936,0.4359009467266219,0.21270847452265,0.2367065173843579,0.9534834471355226,0.2951918610945886,0.6129268036439136,0.4814431752262837,-81.47,30.67,8.85700518456747
0.540337114264958,0.1998476204336962,0.6962116098313162,0.1645833933754539,0.5986672640617154,0.2733339250026,0.2408570902664905,0.5961588177534789,0.7738750000441484,-81.47,30.67,20.248957613625315
0.4598841777501127,0.3839683245648514,0.5158363018144075,0.6244858969704845,0.0395123856600207,0.8824446887313407,0.2252839882090212,0.1676374269676786,0.6642511468781047,-81.47,30.67,16.11157578061575
0.703876879496811,0.4644767240713249,0.594998036736206,0.3768482459293926,0.9568076611920214,0.7233091535497661,0.8300837945725574,0.5050513482211113,0.723724177776919,-81.47,30.67,14.542134003027058
0.3578268920779864,0.590075446019942,0.6043252737559376,0.445784136848404,0.2030245926022097,0.8225908517540783,0.1300941438570094,0.382235640479813,0.4259912956692107,-81.47,30.67,16.8908074705947
0.63362464434759,0.4360274952433493,0.4576233535523689,0.4354187892164643,0.8938429946722705,0.4915360622214407,0.364277501109936,0.6924731095106802,0.3472841778743529,-81.47,30.67,12.049072446699348
0.5948414029612239,0.2081491566715211,0.6117801561838927,0.2940513136371401,0.2230285323293702,0.737468989414401,0.6689306764094385,0.7999347344806018,0.6476601262176791,-81.47,30.67,15.676159104817817
