X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.3983115431549989,0.5832832167355003,0.81559294471015,0.2598613937630224,0.1404539562557365,0.5885283189121832,0.3576054542167503,0.4063215711397676,0.5533553269632703,-74.01,40.7,23.935218966930726
0.5541735712842504,0.5647779376160098,0.4280783436610602,0.5470052588171078,0.6880975886424966,0.5452353079468482,0.8691570657423038,0.5537632558871283,0.5482186394500332,-74.01,40.7,10.578038554256882
0.5289343943159702,0.3613544230547952,0.5846998799314002,0.1961586117529979,0.8921249187990088,0.4083328119386267,0.0521584908394309,0.6532232858054976,0.3915091576618751,-74.01,40.7,38.27876291422369
0.5985745469242596,0.4129802829534011,0.7275303022599529,0.1700418034049926,0.5574597253575438,0.7617784529197429,0.3260644121350298,0.6498693428378076,0.5709635617187182,-74.01,40.7,21.07975091196344
0.5051095284120053,0.4225245900267412,0.4920842894760978,0.2308534295888182,0.8919466584085572,0.4796443457883306,0.796478906679597,0.7590828430927589,0.5059028482392108,-74.01,40.7,5.940247305313887
0.4670942933375681,0.3173552109849571,0.604395366090201,0.157234516522858,0.8536784741170633,0.6339296708197008,0.1864310004005624,0.9213508311830604,0.7250585172753087,-74.01,40.7,15.833458106820965
0.3281100798901661,0.4698456442905067,0.8451419031051807,0.3962669962420299,0.9275680872440516,0.4967022459912589,0.8721376466834018,0.4527537059426752,0.4610831607239248,-74.01,40.7,9.158409976097952
0.4658347150151464,0.4081369774782054,0.5721765765314453,0.130569646288357,0.3565534870959729,0.917115874967188,0.9886540715336304,0.2589055828387507,0.5238445626957476,-74.01,40.7,28.67547435978576
0.5662905994666683,0.2362089391405071,0.279421124970089,0.1110731349565718,0.1085457145056689,0.7206872096464234,0.0880273671075105,0.4967981039963712,0.5947416010878687,-74.01,40.7,18.093972106231256
0.5284603282101534,0.7349617221899091,0.4607453763616676,0.6677288229529181,0.0006195183046728,0.7880558193159695,0.1786649197200343,0.6200834951708009,0.4957626640614815,-74.01,40.7,25.090521465794147
0.7554603692582054,0.6291432716867832,0.4056472907556378,0.0984643675014865,0.9957374912784834,0.7745213871779919,0.9250247934866496,0.6728110751903423,0.4951707734912206,-74.01,40.7,19.29802907734292
0.5704455344733188,0.6035402282611683,0.8476366806479995,0.2482626566035325,0.2867709661346377,0.7990253666303242,0.4941699182159803,0.6877479292493105,0.6925878072809308,-74.01,40.7,19.39300427025968
0.6543121456642101,0.626371938173574,0.5447180250677084,0.4231659376110631,0.748626954360539,0.5762858034272965,0.893274528085103,0.7910535972503399,0.0714168835653247,-74.01,40.7,26.378172711773328
0.3470836087199727,0.4576920121001863,0.6254542911544793,0.2580633995919933,0.5804285425578908,0.6705182743033812,0.9567224012578084,0.4741865917724409,0.7515615562855823,-74.01,40.7,25.91136087434044
0.5017104098879973,0.6078692851359496,0.381388355444987,0.1705868662770468,0.8092748404854405,0.5088221909465384,0.9370827336778276,0.7816881090290927,0.5155336993113963,-74.01,40.7,29.376260836173856
0.682364528052018,0.6111056115435639,0.3702330503392314,0.6584634331644093,0.8800589361151363,0.9717496413760158,0.4929171842762875,0.6221181241040137,0.2612734478833639,-74.01,40.7,13.831188464252126
0.4089559956399296,0.6906140444682918,0.7285990270146696,0.2953995377264682,0.3676934882587597,0.8303451426024304,0.1912648783813037,0.7363415323248507,0.3317552707807691,-74.01,40.7,15.153406128602663
0.3515138372551668,0.5354626149094115,0.576271207446863,0.281159458307205,0.1383664265194366,0.672502924662109,0.9040427524487072,0.538275654778275,0.8885623008020389,-74.01,40.7,6.619219711266264
0.6582815127106229,0.5840621403709471,0.4107365853799824,0.0914198923640257,0.6440441601189365,0.7140435884061016,0.7163761017600555,0.4770496874710007,0.352578753190916,-74.01,40.7,1.445185213129045
0.5104238189426837,0.6674043132515848,0.4556584419353855,0.4132387312664756,0.056935582831139,0.344683636601782,0.8476824089513351,0.8013408542154222,0.4727712583298445,-74.01,40.7,13.07925524506183
0.7917226541891637,0.6064666825717818,0.6715041040483793,0.1544070231215913,0.1012933016730674,0.9678632426792466,0.6262717354748962,0.5335935542355789,0.2049059635420191,-74.01,40.7,20.365616255096
0.5610401581702006,0.1312980301677646,0.7494435893206732,0.1437646599870703,0.9271542391093102,0.7060088552693082,0.9864809118184203,0.6076823487927556,0.3892045249911055,-74.01,40.7,8.173954518228882
0.7758927508891195,0.8178108376860849,0.4147267528926883,0.589816818531994,0.730674699267926,0.9366120727820912,0.5298944612983176,0.823676885260844,0.4007117183621273,-74.01,40.7,26.5725410186876
0.4378082232295364,0.3194518730780273,0.6703518832885615,0.6724650550952398,0.9363825069790572,0.7335762620897042,0.6389430303536963,0.3855803207563255,0.4990958908048252,-74.01,40.7,14.166893233383057
0.3993926211234151,0.2136522866993149,0.8134640223646215,0.1865235292485683,0.0522675215010047,0.7690463328526745,0.8105332047573289,0.630751564782399,0.5196611540299307,-74.01,40.7,18.18161989395677
0.6690395792046282,0.599946514063441,0.5741275560353726,0.1630652835519944,0.6260418845078932,0.8500451597206159,0.8179231841000626,0.6499090368758986,0.4827501754499731,-74.01,40.7,24.20124666287278
0.4958875417157516,0.5840339697864846,0.4643978668304776,0.4632283574559273,0.0003980488794749,0.4396266006886254,0.8379584154984451,0.4357414427798953,0.5728617095108799,-74.01,40.7,26.66521247167212
0.53592625624177,0.4410132215193533,0.6304223441185061,0.6572071933426711,0.7408399086480769,0.9496979363363056,0.934916409385982,0.2945330325362882,0.2707432610761332,-74.01,40.7,26.55554967835544
0.1418303299746992,0.3822099630551568,0.3851783743740696,0.2640516801082513,0.0119557472988656,0.6074281404372174,0.0295086670644534,0.5509863019039548,0.5802893961518297,-74.01,40.7,25.145662992486997
0.5423302733681964,0.4269052606681576,0.5485342150462273,0.8906224352066454,0.0850048245333168,0.499171353180133,0.1410517930324544,0.922873610376813,0.487040769003055,-74.01,40.7,15.58211647821066
0.4728663131518094,0.539776371421461,0.4433934012140022,0.2657309429741035,0.7494948851782182,0.5597245279941336,0.4217973330814873,0.1188024402071916,0.7026517777166833,-74.01,40.7,12.092028678756732
0.573840804921092,0.5094112491343848,0.528922774009949,0.3284305843591464,0.0243667551310596,0.7879824154431687,0.1666422761058889,0.5568494227657143,0.3772858399834842,-74.01,40.7,0.0942742940983663
0.6720040435260746,0.5378243562497939,0.4403232816174428,0.4276019311478112,0.0847120268654423,0.31388742152186,0.7800024634054208,0.768334804126595,0.3829343257372524,-74.01,40.7,17.870006135122363
0.6326746795333453,0.3844166334773533,0.460000483753439,0.0140968320738767,0.1197400725201547,0.9351968227186904,0.3409690325181247,0.371232557171273,0.3189278162678871,-74.01,40.7,13.868252504362363
0.5873322559309676,0.2851338021623285,0.6027337517181292,0.387313185068609,0.2079925255031685,0.9858179631969386,0.8097663643505927,0.6380326432070685,0.4434550187781164,-74.01,40.7,11.003279974111488
0.5015122862290782,0.5645584118124362,0.6270095063276747,0.3659140060563969,0.0333600621450886,0.7692807582764051,0.1685458928736199,0.4971838420804527,0.3874655048023607,-74.01,40.7,9.605905985611802
0.2420955383927105,0.4733418260986423,0.5601909432015962,0.9783285610643712,0.991919771777984,0.6810017001312151,0.6870744910331109,0.7995952272606915,0.4482864615564229,-74.01,40.7,27.26107750715117
0.8435203884791024,0.6064844271956882,0.4677422248266506,0.3112219318939066,0.997092645195447,0.5921339287364631,0.9516999789859284,0.5337582247033978,0.7108204877890355,-74.01,40.7,1.9526115477006611
0.5565660488014298,0.3695075916345769,0.3684456478914507,0.1243357178412704,0.008391922723593,0.2857829458417182,0.3888378270527157,0.7540670257406061,0.2921887974810496,-74.01,40.7,8.870826101953089
0.5551581865276125,0.3136052334250359,0.6208392600823339,0.3665755079613234,0.1606475425668351,0.8058346580676139,0.4376658469391845,0.6338337264585591,0.2744132918400196,-74.01,40.7,12.727491362025358
0.7266999349428248,0.6822971890861008,0.539072469631504,0.3959637433109768,0.3263054023039689,0.4279348411883832,0.8961418415884492,0.6369366948471078,0.4340984665755666,-74.01,40.7,9.194805015582125
0.5036974416792165,0.5917496138506648,0.4443617678174634,0.364708074840433,0.1468467357591834,0.8264284978034103,0.2254582683644971,0.5257464930672777,0.6101759328047539,-74.01,40.7,11.153831689131758
0.4031002150354766,0.1454223583732222,0.5344624345741015,0.3376180106089238,0.4471221611961075,0.6288598967264584,0.8979390536704949,0.6641542626252003,0.5322389029397321,-74.01,40.7,13.810897736278289
0.5670298864295185,0.3421805470661602,0.5533377731260906,0.3441720271844464,0.8697473871771421,0.739711028411988,0.2856997431476241,0.616391071317511,0.6493412822105157,-74.01,40.7,16.910244730758976
0.4422832909250138,0.6717399014742803,0.9468965159785504,0.6304877972069992,0.3294223773147383,0.712113797638182,0.4110312750779172,0.7714919273509033,0.4584431049368027,-74.01,40.7,18.49939793455242
0.7949583542339672,0.8926849580476048,0.6411711445041898,0.6330959921587106,0.6515149558720409,0.8831977650979659,0.702324209045675,0.3849543215885769,0.3765171150366146,-74.01,40.7,6.123234582389777
0.2801208843313412,0.3944762110083865,0.3181765684273257,0.4927576509471762,0.4129819499651814,0.3356121851123769,0.552405288393754,0.6686506864895666,0.8159915340932481,-74.01,40.7,22.47210469422689
0.7001059998924322,0.6107450071142692,0.4661133295121279,0.1627060103634057,0.3906973921277649,0.7357077118347725,0.76652680915601,0.4812513606920131,0.2390827725263189,-74.01,40.7,9.202724211278465
0.7631680027871949,0.4441971898275069,0.5486205061975034,0.4651203135705457,0.829854039398775,0.7749026115525318,0.6063498578231955,0.5820160003845302,0.5411561780614851,-74.01,40.7,27.13246918677616
0.3451124293562227,0.488735364355819,0.6365612057424934,0.329887532789369,0.643493081347099,0.8714583690731564,0.9676370241150196,0.4948988049144479,0.3566811117308702,-74.01,40.7,16.064694900484337
0.7799781786016828,0.5473094084772343,0.8337374770705686,0.5579446053569992,0.9641891381303466,0.7828611527502464,0.9994611705256624,0.780687552218799,0.5105871488366893,-74.01,40.7,26.473909104450144
0.1606822142023261,0.5423069515554061,0.4830111645193524,0.4607129223100615,0.1831365062010658,0.5027642556305341,0.0609010624496484,0.6716215221675946,0.2579457631266316,-74.01,40.7,22.859856100623052
0.4933437151407282,0.5816786993222952,0.5074485485690725,0.2940029266545191,0.2465795184586445,0.4213233163634814,0.5662782158644698,0.631568150373855,0.4816861520135818,-74.01,40.7,9.936213192697494
0.529863975711208,0.4713011495596692,0.2757935009523251,0.1448366554377734,0.6996652526140779,0.2871773306483601,0.6792076426742862,0.567989458902068,0.3939980607327188,-74.01,40.7,15.654499600362934
0.310979460533437,0.5976257145825841,0.5791304407080068,0.181317208899876,0.3217244466637549,0.58968870212263,0.3606568401729471,0.5645154944505721,0.4316723577823427,-74.01,40.7,19.692622559161983
0.6086663883299301,0.2378021074967629,0.7334600037489749,0.3636295401675045,0.2472837975870854,0.6033501597554239,0.1271491467182222,0.4017349707205394,0.4422717166121525,-74.01,40.7,18.22114684295021
0.508535161368824,0.3238850289701445,0.3284283642719552,0.3539619541625424,0.5015323416532658,0.8140058794519759,0.9692049208410854,0.8125731036207688,0.7415400290035215,-74.01,40.7,22.48582966363912
0.2410261197932726,0.5336374552998377,0.7633532200462997,0.6092107536872293,0.0076782933346883,0.4516461990147923,0.8383676250256127,0.7679469415296455,0.172689081933907,-74.01,40.7,17.194348001456028
0.6064426902160666,0.4552627559510003,0.7178280165748511,0.1271809078434301,0.1557037310670074,0.7658880942477437,0.9692573018143196,0.5294989558755803,0.3922217998004272,-74.01,40.7,26.09021269512159
0.4037743065694177,0.7699647837063792,0.5692188981978847,0.5485772646153818,0.9624941917953564,0.1902855821126533,0.3135701241632032,0.6631182306914309,0.512768784031209,-74.01,40.7,7.206802348640468
0.3766173530951082,0.6174195701523015,0.670880517353829,0.2709457365521888,0.0439451038709556,0.6300489772996675,0.8391288172302486,0.8136037498436418,0.2431292044218545,-74.01,40.7,14.03533494912
0.7641630624540052,0.3513655273105734,0.6281024803429176,0.1320199982609831,0.6510225268554426,0.6545159322085781,0.1155825024905058,0.4055983721373391,0.1227568547801327,-74.01,40.7,20.9436895993658
0.3476264899982083,0.6321832495756333,0.7586990648000557,0.2749430734159332,0.8803730599567726,0.818158065212727,0.2160528275152611,0.820859635435121,0.5329922474753991,-74.01,40.7,-0.5880839817229571
0.6841380233245057,0.6556558935733745,0.7317116487352593,0.6979550310171643,0.7543739493826038,0.8442847226701037,0.2566073915076008,0.858682653025267,0.8409481622394326,-74.01,40.7,13.181893987394067
