X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.3983115431549989,0.5832832167355003,0.81559294471015,0.2630669183830243,0.6257653140044539,0.8728311497104341,0.6907135224466276,0.4259864353028061,0.498176167587751,-74.01,40.7,22.9880147032894
0.5541735712842504,0.5647779376160098,0.4280783436610602,0.2448521865980555,0.0818057032652718,0.5375420590938753,0.4465918994030508,0.6857772047918276,0.3453385476482908,-74.01,40.7,14.063895213328005
0.5289343943159702,0.3613544230547952,0.5846998799314002,0.0904891971026618,0.381645822405223,0.4110516489739568,0.2284685107027562,0.2554038568050785,0.5452655253991754,-74.01,40.7,5.00924767702206
0.5985745469242596,0.4129802829534011,0.7275303022599529,0.3770707899741762,0.6746230709337613,0.4515079904278306,0.848342677305222,0.5959368361715538,0.6337068345657654,-74.01,40.7,14.752249758205362
0.5051095284120053,0.4225245900267412,0.4920842894760978,0.3274098267263888,0.5758462579864926,0.8803100158761518,0.3046488627894766,0.5484982645257673,0.6089602988934386,-74.01,40.7,25.835383837821286
0.4670942933375681,0.3173552109849571,0.604395366090201,0.2906913970461395,0.1848105178222115,0.8192734243391696,0.5552011287849865,0.5120926497860143,0.3933709149665698,-74.01,40.7,22.04271084566252
0.3281100798901661,0.4698456442905067,0.8451419031051807,0.3417345422060456,0.2187150240463902,0.425227392324172,0.9991508421818492,0.5236934647712747,0.5351406506677732,-74.01,40.7,28.99520290325262
0.4658347150151464,0.4081369774782054,0.5721765765314453,0.4113624620492484,0.8952627491699094,0.4545068651289529,0.864030007657783,0.6173763887890338,0.4934050015722505,-74.01,40.7,5.641751165688764
0.5662905994666683,0.2362089391405071,0.279421124970089,0.5175121668586348,0.07583720602133,0.2650941985475714,0.988968995229788,0.4164348324912976,0.4735433534388228,-74.01,40.7,13.87881687016315
0.5284603282101534,0.7349617221899091,0.4607453763616676,0.4699483573099547,0.024107791367698,0.8566050867725503,0.7709041514144739,0.369085746143504,0.6074558331080314,-74.01,40.7,21.72316287143088
0.7554603692582054,0.6291432716867832,0.4056472907556378,0.103048640664172,0.958955250260741,0.2688173953723451,0.4067374630157876,0.3589219943285381,0.5817197108333155,-74.01,40.7,1.610273769039432
0.5704455344733188,0.6035402282611683,0.8476366806479995,0.3363836297692653,0.9570327854491212,0.2465042483805379,0.0276309528882066,0.581426618869479,0.3187599043409118,-74.01,40.7,15.8103050458707
0.6543121456642101,0.626371938173574,0.5447180250677084,0.0619931101223929,0.8272584625674576,0.8200147585129832,0.5401968198941125,0.526351093518957,0.630917661969294,-74.01,40.7,12.232660580157305
0.3470836087199727,0.4576920121001863,0.6254542911544793,0.0256264942261665,0.2155691255497878,0.9021263183672502,0.0300035780479821,0.3759700785583929,0.4566482877298972,-74.01,40.7,26.368410389949844
0.5017104098879973,0.6078692851359496,0.381388355444987,0.0536340552529624,0.171612352789677,0.6327797826631386,0.260752252582885,0.4730559137162856,0.4813526281167195,-74.01,40.7,14.839840909714932
0.682364528052018,0.6111056115435639,0.3702330503392314,0.1370835337139345,0.5585898351511432,0.6639703817553649,0.306649188620065,0.7657548323776204,0.5310117333106513,-74.01,40.7,9.94267213178916
0.4089559956399296,0.6906140444682918,0.7285990270146696,0.1599332039033573,0.8847163400447194,0.5484075976180068,0.8380756575641779,0.5663923726777731,0.5157685767982667,-74.01,40.7,23.552927346761024
0.3515138372551668,0.5354626149094115,0.576271207446863,0.090095227935206,0.2297987685969157,0.722407851706151,0.9460647596009072,0.6709823420974149,0.4968788124339748,-74.01,40.7,8.541151102127792
0.6582815127106229,0.5840621403709471,0.4107365853799824,0.634293569498252,0.3935270287608931,0.9327862959727758,0.5141082874960422,0.3857778815693139,0.6292995344527742,-74.01,40.7,11.081953400785869
0.5104238189426837,0.6674043132515848,0.4556584419353855,0.1616624040146308,0.6643515215932171,0.324108302393675,0.5600810458392534,0.6752943366838526,0.47063151882025,-74.01,40.7,24.132077108074185
0.7917226541891637,0.6064666825717818,0.6715041040483793,0.4948681857884967,0.7243980632491691,0.0621239475208337,0.9457039223643784,0.5679873026226153,0.3183523660723432,-74.01,40.7,16.287858666159575
0.5610401581702006,0.1312980301677646,0.7494435893206732,0.1148903326644671,0.0560273178701773,0.3326849178511534,0.4786457663502879,0.5530144200365331,0.5121507852476167,-74.01,40.7,13.767348221583228
0.7758927508891195,0.8178108376860849,0.4147267528926883,0.4891292597623245,0.8312324396937224,0.6029505144874799,0.6731943533680271,0.6424770034988214,0.5611570319697065,-74.01,40.7,31.130554338759406
0.4378082232295364,0.3194518730780273,0.6703518832885615,0.2248722995425758,0.031176745843665,0.2797933645316302,0.4893439090161567,0.5221640171636338,0.4999002278420666,-74.01,40.7,8.928769344182864
0.3993926211234151,0.2136522866993149,0.8134640223646215,0.3698909786920257,0.0475323693662897,0.3436074954378723,0.7456736650314706,0.5905297200763697,0.7137727047534239,-74.01,40.7,5.614126146757681
0.6690395792046282,0.599946514063441,0.5741275560353726,0.5101319595067564,0.9838057685238256,0.3755185745370326,0.461912548847368,0.3082990495523388,0.2780695572541853,-74.01,40.7,14.86104467007099
0.4958875417157516,0.5840339697864846,0.4643978668304776,0.3252541002883004,0.1975720728536561,0.7651013623255131,0.8761418923937758,0.5209113918087058,0.4938643125112052,-74.01,40.7,20.32773341266991
0.53592625624177,0.4410132215193533,0.6304223441185061,0.3948319790623286,0.7013312724649365,0.562708886066951,0.5172042119344736,0.4803717221619884,0.4015768936770826,-74.01,40.7,12.93461294474328
0.1418303299746992,0.3822099630551568,0.3851783743740696,0.4259805643469468,0.286030860719661,0.8692682936116037,0.4458557570806521,0.6543586796746763,0.3103677566547642,-74.01,40.7,12.811077491740445
0.5423302733681964,0.4269052606681576,0.5485342150462273,0.2226623669226204,0.8314685383718157,0.523880092257981,0.79744869446678,0.587584416287241,0.4280586025695591,-74.01,40.7,12.173438144204292
0.4728663131518094,0.539776371421461,0.4433934012140022,0.7702697378453096,0.6945052054718192,0.7116188452213855,0.0868044098265441,0.3633435411610608,0.4867616360350342,-74.01,40.7,21.41098126651757
0.573840804921092,0.5094112491343848,0.528922774009949,0.1842284957444639,0.9221040629747688,0.8698233636547681,0.2309156402058325,0.43957627782955,0.164111949049845,-74.01,40.7,22.03004380494109
0.6720040435260746,0.5378243562497939,0.4403232816174428,0.378933427979474,0.3203674664977867,0.9004785913518677,0.1030891239719343,0.4123368468649755,0.4986183741624509,-74.01,40.7,9.274815938721575
0.6326746795333453,0.3844166334773533,0.460000483753439,0.2069735585494799,0.6842912455917738,0.8333928446618186,0.810184746179807,0.3946458201369994,0.1792788641957441,-74.01,40.7,13.124472023366351
0.5873322559309676,0.2851338021623285,0.6027337517181292,0.269571815172385,0.3590962597225557,0.7209058490997616,0.5504434817959831,0.4359143733109787,0.4259905960633494,-74.01,40.7,8.69191027758688
0.5015122862290782,0.5645584118124362,0.6270095063276747,0.4681905470609893,0.6586193886705118,0.8001821831823188,0.3727526812742623,0.5353357257693434,0.5152067619795924,-74.01,40.7,18.328257708610806
0.2420955383927105,0.4733418260986423,0.5601909432015962,0.3762146239827252,0.9978725167836978,0.8117468444992101,0.3077898781500549,0.5663676635304608,0.499445021604554,-74.01,40.7,21.737112507892935
0.8435203884791024,0.6064844271956882,0.4677422248266506,0.1437321201806465,0.9988583681016124,0.8972989711515774,0.443720595059191,0.4076687126435029,0.5797425775285018,-74.01,40.7,20.51987569423623
0.5565660488014298,0.3695075916345769,0.3684456478914507,0.4887166864826787,0.690583476299464,0.7963163505578926,0.9936186383735416,0.624670434900044,0.4353849762451545,-74.01,40.7,10.301104214665104
0.5551581865276125,0.3136052334250359,0.6208392600823339,0.1823175837545373,0.443203028734017,0.9364154015836964,0.7249299946996559,0.4540797261396251,0.563795201526302,-74.01,40.7,25.373086684207543
0.7266999349428248,0.6822971890861008,0.539072469631504,0.3080994697517,0.6669392123628383,0.8754409370688359,0.1284284256986446,0.6219844969554238,0.5852843220656558,-74.01,40.7,27.84569537122512
0.5036974416792165,0.5917496138506648,0.4443617678174634,0.2326752168159518,0.9999474005554988,0.8343850187520624,0.4065644722554411,0.3258382272071298,0.7299676385593231,-74.01,40.7,8.49361206093254
0.4031002150354766,0.1454223583732222,0.5344624345741015,0.7239388576279929,0.0246080254109086,0.5682039880354459,0.2078862445483981,0.5376634218524436,0.4339144272069143,-74.01,40.7,15.613648884292047
0.5670298864295185,0.3421805470661602,0.5533377731260906,0.4415470854307338,0.0660524892258211,0.8241377097885605,0.832791252185403,0.3033885621347254,0.42719656810727,-74.01,40.7,9.752007278806389
0.4422832909250138,0.6717399014742803,0.9468965159785504,0.0571134203541229,0.2884393527164563,0.7011713138266676,0.707363939188177,0.601751543138763,0.334799756911478,-74.01,40.7,29.07014426169228
0.7949583542339672,0.8926849580476048,0.6411711445041898,0.5468181299221777,0.0571634765919644,0.5499286527608425,0.523389203310101,0.8907168439580171,0.4646694110402607,-74.01,40.7,18.88687754926335
0.2801208843313412,0.3944762110083865,0.3181765684273257,0.1214677450982604,0.538646014381858,0.7761976132419534,0.9470276605664062,0.2051331949390291,0.835574612090134,-74.01,40.7,31.32393130369499
0.7001059998924322,0.6107450071142692,0.4661133295121279,0.493664555442911,0.8249861021416716,0.7914102150386261,0.8770408745510077,0.6651467913686749,0.4600623620646706,-74.01,40.7,20.81681151797267
0.7631680027871949,0.4441971898275069,0.5486205061975034,0.1290594436737284,0.6736063298825491,0.7554797180032607,0.3342470586581447,0.4119268534740105,0.4954874687364071,-74.01,40.7,21.475314716312567
0.3451124293562227,0.488735364355819,0.6365612057424934,0.5032116048552597,0.3534000233084126,0.5799378274827088,0.5315235728221378,0.6236293820156491,0.7169061109867794,-74.01,40.7,17.673741780792465
0.7799781786016828,0.5473094084772343,0.8337374770705686,0.2312063919635872,0.9468670902087606,0.3882880035688626,0.5758238687665197,0.4537699704057745,0.3840125017229872,-74.01,40.7,20.077873074875384
0.1606822142023261,0.5423069515554061,0.4830111645193524,0.3732066086559015,0.0542574136290051,0.7779342387719655,0.6181637783879884,0.7049535140345521,0.32817894373953,-74.01,40.7,24.91933926806065
0.4933437151407282,0.5816786993222952,0.5074485485690725,0.2448685125198842,0.2934712771484361,0.6185882141332718,0.0024104275148977,0.7354325982355182,0.4161429561152986,-74.01,40.7,20.835655580600772
0.529863975711208,0.4713011495596692,0.2757935009523251,0.2748022596501394,0.956880606560937,0.2351581550829842,0.5171327496916521,0.572599123375097,0.502441647380777,-74.01,40.7,20.617327541127636
0.310979460533437,0.5976257145825841,0.5791304407080068,0.2549847679651847,0.0079710003519961,0.9393899831865674,0.2948236882836386,0.627272052149712,0.3743971209236538,-74.01,40.7,18.20414127961836
0.6086663883299301,0.2378021074967629,0.7334600037489749,0.4682612513407563,0.3509545542775672,0.8599165646685579,0.6031558357143811,0.5918575806065055,0.687187767953726,-74.01,40.7,4.800764733649198
0.508535161368824,0.3238850289701445,0.3284283642719552,0.1787688481268994,0.0032943322432154,0.9233549778500868,0.4073641821203373,0.8138415276323911,0.968848141254006,-74.01,40.7,15.30340485620379
0.2410261197932726,0.5336374552998377,0.7633532200462997,0.3249319377855627,0.0662135832417331,0.6393910150100691,0.8501091722382801,0.3404060572445134,0.3212377257729589,-74.01,40.7,2.418732845762304
0.6064426902160666,0.4552627559510003,0.7178280165748511,0.3057757879349331,0.4549716613902131,0.7628069414533266,0.2950338246501771,0.6227448991764488,0.6454641981878414,-74.01,40.7,25.769310362915583
0.4037743065694177,0.7699647837063792,0.5692188981978847,0.1476782914710381,0.7648388400357281,0.5536349142197277,0.8500854076838096,0.4312750101130406,0.3145687218007308,-74.01,40.7,10.275876585257013
0.3766173530951082,0.6174195701523015,0.670880517353829,0.3138274900171799,0.0106215453084021,0.251555766945542,0.7327810519927462,0.4588766102464897,0.3692954425481675,-74.01,40.7,12.923807797308116
0.7641630624540052,0.3513655273105734,0.6281024803429176,0.3629955298779463,4.9743608883818326e-05,0.1009551053980258,0.6724984552405271,0.5051846981417198,0.3909618685569021,-74.01,40.7,23.16801497128129
0.3476264899982083,0.6321832495756333,0.7586990648000557,0.5340613436990331,0.7321383282246359,0.9453025247219996,0.2226861838327403,0.4174252211980582,0.3218977698865481,-74.01,40.7,23.106885416978184
0.6841380233245057,0.6556558935733745,0.7317116487352593,0.1758579837571293,0.3863788339779035,0.5157160392238569,0.845090480842451,0.709426869523175,0.237018564020951,-74.01,40.7,33.45791209004476
0.868339316272066,0.6027441206965081,0.5149245330667833,0.4320222832100388,0.653150336957403,0.4754713545091554,0.1599026283854441,0.5853701137387749,0.522010043661017,-74.01,40.7,23.04602360437935
0.3093844867355718,0.4436300323043143,0.8833743435058421,0.1157239803759125,0.8294481416156985,0.6520072859145905,0.411399446342711,0.4110351354029768,0.5433423358114029,-74.01,40.7,29.809168064912512
0.7850923615616807,0.532527019573831,0.5394212649682614,0.1402448769316866,0.1768951954971583,0.6462872377735274,0.3686981131877001,0.3806815368261121,0.4569698685914942,-74.01,40.7,14.863723654017218
0.6986152495619047,0.4919736420396863,0.6158365847069729,0.1444081218543239,0.9841405707219278,0.9438203479269912,0.362749546103303,0.7748995171139698,0.3730761624929912,-74.01,40.7,22.919133245006563
0.7106198752979649,0.4409647993170964,0.6146639272196611,0.1927019234646135,0.830214760329882,0.4530920595290846,0.8107390479282348,0.4512782716599909,0.3844809406587045,-74.01,40.7,22.790292133271684
0.4846061885911094,0.353005765599954,0.2930106848836903,0.0360146621282728,0.4963313799335093,0.7036087386640191,0.7161642283229079,0.3003536534751172,0.4624671710440806,-74.01,40.7,16.02882242465128
0.8919974093192045,0.4872431769857412,0.4968148323563532,0.5802519123636442,0.1287414075024537,0.8381970591647767,0.4458137269597174,0.580818737926787,0.5907888067942363,-74.01,40.7,26.22848445104439
0.406496032468693,0.5835247062103424,0.4885118637175233,0.3986531807459568,0.0132577930686803,0.8371826710601363,0.9384855138603364,0.4327092320432256,0.3953223358484435,-74.01,40.7,13.333846514705916
0.5080937442589475,0.4432049118327763,0.3647903519439586,0.4778633449200678,0.001144420560945,0.5468836541031261,0.8502624831704586,0.5952682423386139,0.572582202850638,-74.01,40.7,22.23965822953665
0.1069273597934301,0.3019976013271866,0.7352062006438319,0.2274920028714126,0.9953550340373338,0.6520883771396214,0.0267648631783772,0.4212622873054447,0.6882966446411724,-74.01,40.7,7.214688201521565
0.6028555949337093,0.4007045095088578,0.3823432168114777,0.2201586628833197,0.1688401290171297,0.5655537798590271,0.8682802929783662,0.438038598905721,0.4835152415942521,-74.01,40.7,28.7021968063668
0.6632709204215055,0.69597150176753,0.512635111114619,0.1793109189354287,0.941399213013344,0.4245065674038206,0.8845883339367269,0.5444496421521495,0.3571444963349328,-74.01,40.7,17.057376792860055
0.5627931633970072,0.6043229258138717,0.717956092484378,0.0701299558590435,0.0250179110125784,0.4137038729420932,0.8912158398032232,0.4922057037793458,0.6038050535186392,-74.01,40.7,11.710535331845136
0.3552106386393753,0.4789885604288639,0.7136939160034473,0.3553281241906487,0.9841380669434296,0.6369975787681117,0.7251199363415428,0.3883227035466207,0.3976567351093767,-74.01,40.7,5.230509894166296
0.8500110872100893,0.630037550298316,0.6411479686694562,0.3186234245020024,0.6209469907109985,0.5389941736275748,0.9994133657615236,0.6366755142096115,0.3105770911695348,-74.01,40.7,28.781648398139016
0.7093144375295332,0.6935684770716505,0.4089915508678316,0.1626748350863618,0.520681210228928,0.6961548200500169,0.4700584998871295,0.761548409015468,0.5209204212467693,-74.01,40.7,14.89303269352592
0.5954626354383433,0.5602016464448545,0.3231300954684813,0.3267764752431593,0.9735809690632394,0.6238300016142947,0.9134980759114522,0.6367479149967699,0.5916594276413312,-74.01,40.7,26.3410235555292
0.759335649989873,0.768239379399624,0.6707255560315496,0.2217252645724519,0.5044772872095701,0.8999331139156601,0.0259150593995253,0.5112856983832443,0.4341501108730448,-74.01,40.7,13.192397640511915
0.8174704460956299,0.3869432832240288,0.5953450920212328,0.5594238758108485,0.0821556346550376,0.8562366324009686,0.3021278209478808,0.4218789288294269,0.3143550669129162,-74.01,40.7,25.487575139507275
0.5543449226326278,0.5154682244254497,0.551440587828919,0.4218911307085519,0.9781417952219138,0.704644879425746,0.985044500615408,0.4679813383759819,0.6137807820198775,-74.01,40.7,14.270664952352028
0.7823053903770495,0.5072977550856828,0.5178739477188435,0.3023316101696426,0.0019450453300449,0.3089983616349279,0.1682711053131306,0.7016400780139416,0.3032910547124173,-74.01,40.7,17.603886128209766
0.6751579361912878,0.444867364594078,0.7269722653445013,0.1860420530805045,0.9443717960616284,0.6093083723899286,0.6211840285697923,0.426058847491702,0.1382907383976202,-74.01,40.7,11.635549401975112
0.6015816437551098,0.57486279928723,0.7072780264046467,0.2673553059637873,0.0108898292204637,0.8118075019963191,0.2923732286509863,0.4354312927989551,0.6562180286355362,-74.01,40.7,6.893024041026949
0.3781874703877144,0.2899550125498126,0.632125558678445,0.2773120990499957,0.3551843241023001,0.6588874033428848,0.5644107649090351,0.650736680004506,0.0520966438010497,-74.01,40.7,24.218409744173798
0.4174951775582776,0.4743249132194745,0.5445013549337747,0.0861217234961542,0.0023292893496656,0.6991538570611217,0.196123628740657,0.537326731760069,0.5727476128322694,-74.01,40.7,17.653927156272708
0.5790902879923037,0.8226036338480429,0.7075986185814617,0.2832951705212189,9.539787667569796e-05,0.5335970390852179,0.4111851611935694,0.3992040644110082,0.2574157661017144,-74.01,40.7,8.73197623948164
0.5212672064040657,0.4169222229527153,0.4897837896726398,0.1294539904312018,0.835633376040175,0.3316264142550534,0.9815665195170484,0.6853912166686716,0.5655618505424215,-74.01,40.7,22.86793386815454
0.4346943349096027,0.3008063779434966,0.6616196476709472,0.1956317069642447,0.5262124288129687,0.6224383101140742,0.5111018866926906,0.6965484392018962,0.3466600538609093,-74.01,40.7,14.279569457918637
0.6180357676211312,0.6126717688937184,0.4864938863652513,0.740106603168164,0.8115451500693243,0.5404358181313883,0.1025918983719316,0.6627858921455032,0.6534589615767583,-74.01,40.7,15.503028755320148
0.611271404778552,0.3760732463408468,0.6313305506839475,0.2251478788436897,0.9608576584322258,0.920837416358299,0.793956431743166,0.4644219258784863,0.4140492529333626,-74.01,40.7,6.246147345332995
0.5781916740316336,0.3346388400234961,0.2494271619570864,0.3118703556993764,0.5888854544473271,0.6635042560779639,0.1749811651801941,0.6450273511511965,0.8531550779199126,-74.01,40.7,19.63490477214562
0.6005501376925483,0.5816293992558351,0.6898620019199729,0.558926773539204,0.0772188966078208,0.8903161477618958,0.7942050108586396,0.6129808046375532,0.7794513465400579,-74.01,40.7,17.338133713921174
0.6615801372817292,0.6513903663701844,0.5388715735341223,0.1446006385729465,0.2735548241229713,0.914439496836098,0.7563884776599824,0.6913549810200037,0.7909320244877303,-74.01,40.7,22.731016384602555
0.5821075366838724,0.402415021568511,0.3396793250290615,0.0626277214039448,0.8925714459759337,0.8695619253381873,0.854477185293702,0.3026825371281054,0.5204304264291888,-74.01,40.7,10.188457856030878
0.3261862856530522,0.3624029886314861,0.6377315086318732,0.0729376568659578,0.9563648069213776,0.8338618479829175,0.8782215564428636,0.5910713211052574,0.1761201545437201,-74.01,40.7,24.46197559626776
0.3345210773168553,0.4311066272518402,0.4117498181079225,0.2773128289415384,0.982171291399745,0.5962363664768776,0.0152707646340281,0.4365655143671711,0.6448176644702754,-74.01,40.7,14.902337614912128
0.8450796487046454,0.6547947176281438,0.4724235336469838,0.2316013166169854,0.9089104997339338,0.8044398617588381,0.7571489718068244,0.6061161479128153,0.5710474856575924,-74.01,40.7,18.98896732012846
0.6237209128773417,0.4777344404967875,0.4719645791971339,0.3438143303447553,0.7245305199237715,0.7117927988399512,0.6168823066605207,0.4363316002552434,0.3431243037154772,-74.01,40.7,-2.5700648157446864
0.6682093311182177,0.4838808721617429,0.3618596933921654,0.177182350205333,0.8337169405515108,0.4057506217080833,0.946659178064302,0.6074895364267947,0.1768998008018987,-74.01,40.7,15.757372960413733
0.8639878896473243,0.3331626009543192,0.5284695821822928,0.8585157296563608,0.1485615923786053,0.4824358738162375,0.5371800178811251,0.4416958901877117,0.2009840652713506,-74.01,40.7,12.44171207664417
0.4666160681880313,0.5295023407213936,0.7336504877537069,0.2489994393464157,0.003222020140396,0.7995756055488527,0.6174657174254102,0.5849870672316888,0.8931025921915042,-74.01,40.7,10.105614542315909
0.4581430770199933,0.6738237320472801,0.4870203435895139,0.4097306323952148,0.7320878656350048,0.6847532576643365,0.7824349407557734,0.4725524456067875,0.4012595490770533,-74.01,40.7,17.310851005841343
0.5279681157073981,0.5921585163605566,0.6596971575745336,0.540041839740957,0.7075049491168314,0.4342331988838454,0.3314690925313244,0.5757752397692067,0.4424040666345324,-74.01,40.7,8.459384892371945
0.3291345263563451,0.2963693951458205,0.629951369148487,0.2506130709207699,0.2785705475249898,0.4366805405294707,0.202342806055996,0.6814601950173554,0.5871829303077756,-74.01,40.7,13.996178351467524
0.4842112638655788,0.5973885520637133,0.7328504574510628,0.3196342290876382,0.0180452123983354,0.7453942617159375,0.9827557900338814,0.6803720813942222,0.6073054903222541,-74.01,40.7,21.08518189767043
0.7052564399322421,0.5960069487944675,0.4345744931309631,0.1684910675705052,0.9226814702137156,0.7795959529354163,0.1289253267886936,0.5120907807614413,0.5677236075071638,-74.01,40.7,23.95135180849674
0.8412094669509053,0.7787518657957883,0.5048187524984701,0.5261513732842766,0.0318237190062252,0.8690703025316674,0.6311222456102115,0.6134454341761235,0.5107391718593627,-74.01,40.7,15.21186907437409
0.5339177459033395,0.4318132106787934,0.5343676978332866,0.2484268171951884,0.0567609961034111,0.3984811132560261,0.2420033805289293,0.6423984970140395,0.2556535614394047,-74.01,40.7,18.22263952994025
0.6182789346322284,0.356466879762686,0.7310391366284044,0.1078971364281482,0.9773568177504832,0.6485695823804531,0.1009149049269376,0.4227370906180818,0.6687204322877689,-74.01,40.7,19.4076737130116
0.318360293285774,0.5696181381354831,0.4115215936825001,0.1059692792648034,0.1138948229274088,0.6619520755027594,0.3750979493004177,0.5796574686572561,0.3175399926001828,-74.01,40.7,25.57803238323175
