X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.4957000625249109,0.9737340109859952,0.5188139258841196,0.1507392348245831,0.6238423799444024,0.2079583698956719,-76.67,34.72,20.87719872899969
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.3959344971591296,0.8050697877231296,0.666697380618659,0.4806734270730147,0.4168078015738637,0.6364463865419775,-76.67,34.72,17.645676826692018
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.4906898103092998,0.3189947259007135,0.8628642915943652,0.8622408716292357,0.6266834658289321,0.6656742494305933,-76.67,34.72,22.911423003826176
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.6702157870225685,0.2141987925041308,0.0329548544515941,0.9822902084353592,0.6342380156515206,0.182126775701185,-76.67,34.72,18.136686753486984
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.2364496070954815,0.2547224395898175,0.8069522580385428,0.7275012757314578,0.3759332578867999,0.3701471213893089,-76.67,34.72,24.22087848329334
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.4894098501051838,0.2070001070580118,0.6012227656478508,0.512656058710558,0.3829412903982878,0.2952385534020608,-76.67,34.72,45.6153842312571
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.2943307567575443,0.7606783458989116,0.6821900184854451,0.9894808501106948,0.4719218351361858,0.5075462414932224,-76.67,34.72,60.84626917309097
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.5886764585215316,0.904287087188624,0.8653759968567029,0.8373276987728234,0.5878705412772202,0.5926328886241847,-76.67,34.72,16.494114644366938
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.4474340804011377,0.1270637970857531,0.6991339658778324,0.6580636068844884,0.4344802267432735,0.6068993591009887,-76.67,34.72,58.95618732581626
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.3841081462267578,0.6797410039989611,0.7704695891827825,0.9566703084016438,0.4589181581942246,0.4455153668960608,-76.67,34.72,22.34082859848968
0.5776566417049078,0.4919847369749245,0.7168188784468682,0.668245735912212,0.5520245784310098,0.7037507785791075,0.2334106067178224,0.3036256458679582,0.3843629534982953,-76.67,34.72,19.41273018282111
0.5196663655069685,0.60437958778507,0.5216497744579784,0.3805026769737347,0.6061696379532764,0.6594074240857608,0.2182967715467219,0.4269306260878177,0.170553994198129,-76.67,34.72,24.5762880209659
0.4435029797023235,0.6198414434401878,0.4191665790596957,0.3733898155861267,0.913814891300637,0.825526729970689,0.6000632503974549,0.227133036123392,0.4551622722876318,-76.67,34.72,55.03679741352249
0.3546009930534594,0.3850949855142382,0.2422255178304647,0.4009265380297683,0.7450377121652096,0.2323996664387693,0.2445753340565016,0.4169248481813289,0.4521293649882151,-76.67,34.72,13.37632230728522
0.6328941657612679,0.2543692485768994,0.3961753664998023,0.3511918656971636,0.9265354797094222,0.7467991426462668,0.3946433953409208,0.4953235727516289,0.6146995577118126,-76.67,34.72,23.22887960680817
