X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.5476912498643551,0.2673385064723535,0.4726483478618157,0.0819106537344564,0.2092936081156119,0.3848234405530168,0.4404161633495823,0.5450291792449231,0.5146197672130707,-76.48,38.98,51.662067499812686
0.7105845002515511,0.3454757363457693,0.7473678057288211,0.3898876479607464,0.2365578983112975,0.3735830986335237,0.2958434124409828,0.8034008331725899,0.6044720988543013,-76.48,38.98,29.82891289142756
0.6984367966005277,0.1094002825912621,0.5557149543086557,0.2027972538064019,0.0231754818164311,0.3323672232689134,0.6371845079684159,0.1437650315301961,0.5598984342142234,-76.48,38.98,16.181171099054524
0.3933117280678665,0.4845170013483393,0.2664101150900772,0.1266538683800817,0.6336412105929558,0.5414500367461147,0.3604911835367669,0.7133340741168371,0.4251535483394429,-76.48,38.98,22.355206104000388
0.3830168948360652,0.298633894566027,0.0859796792164866,0.6841102851167643,0.0012354888651944,0.5187414525982064,0.3333065362715952,0.5554630186577166,0.3844455664022292,-76.48,38.98,35.66294508798231
0.8342624689674332,0.8259532384622006,0.4357097971796546,0.6708169692086905,0.8157568556742177,0.4980876470756562,0.5165729545346079,0.2149415393824501,0.6654665274826183,-76.48,38.98,33.35618488859081
0.6705712749814386,0.1610776032842072,0.1503912427275096,0.1967268415222433,0.924906698400144,0.553248764168928,0.7474092442737167,0.2730683086177876,0.2904121520432915,-76.48,38.98,16.93307089518287
0.6604823580973676,0.4220488998353027,0.5123008538558259,0.4949827509782559,0.9945042188197116,0.4585898899435573,0.6983696549098036,0.3378281988649021,0.5970404429651445,-76.48,38.98,6.424944723109295
0.8357831428894023,0.409420878706325,0.7278921785828112,0.4141680676331153,0.3874825762412126,0.5376221664268298,0.5467615862814081,0.1309069819854103,0.5281244000782451,-76.48,38.98,15.880294670533113
0.5971092399205306,0.4697918189342013,0.6197843339271465,0.0757462265144939,0.4110785868973095,0.3081631790863542,0.2385298534130408,0.3296235678158859,0.4794920204548988,-76.48,38.98,52.20633041690797
0.4461045027611149,0.6413913651463612,0.6528837486922547,0.5767637348058517,0.6776513145212985,0.607310062452747,0.9342105929033726,0.1889892749452601,0.2849982831698052,-76.48,38.98,16.54390004197553
0.4800172139231097,0.5713802360164806,0.2607500436173574,0.1465088811244014,0.6483520459751901,0.3278154557965808,0.4983599981809512,0.465871078338143,0.3512211900951134,-76.48,38.98,19.59348415210584
0.8235027818536568,0.2418347523216263,0.5356620252221128,0.0511987643203494,0.4693107070179754,0.582128653621716,0.1523434812190203,0.3886994722651101,0.5259543563761656,-76.48,38.98,34.83661042664187
0.4689673062069831,0.3468953510417586,0.5928664206532815,0.7316084637768367,0.0851911184016076,0.6865375849806626,0.7364993303743099,0.4825071195084672,0.4812047315542209,-76.48,38.98,44.86875341477263
0.5558716741250234,0.5820660375569412,0.7623436108207894,0.0816821673894008,0.0878620903855689,0.7547072170347866,0.0682867293155505,0.163097665683157,0.4718418051025466,-76.48,38.98,19.91004521267927
0.4604071098759594,0.4253878576056424,0.4788539371832125,0.0047780358906765,0.3156337860447178,0.3482885338902136,0.4753080961725566,0.6963163414796394,0.6545257868836963,-76.48,38.98,42.86330323365239
0.5637056828903603,0.024665646215115,0.5784326319286878,0.5287188980232822,0.0242907900025138,0.7984983997641651,0.54610712461038,0.30950218780199,0.5779346226291013,-76.48,38.98,48.86843446019866
0.5573388305292037,0.4952010352243052,0.7351630435445178,0.099096646092979,0.031245125342221,0.5408835570919351,0.4203371763531027,0.2823704957856697,0.3979832939907505,-76.48,38.98,45.687449010263016
0.5056072048036961,0.4451029266300759,0.372560681905678,0.0280788849208368,0.251384147039067,0.5265818310461844,0.0138725930293272,0.1693837603265107,0.149282540515333,-76.48,38.98,31.66263308548683
0.537412035340309,0.2624082151620834,0.5323780861147126,0.0473613846230887,0.9427026496492342,0.7775524836360043,0.1452674077601849,0.3011214631690179,0.607064116220047,-76.48,38.98,40.323435146999245
0.6259438037282495,0.3936867022803898,0.5960875441361239,0.4970147076660224,0.3269008837951088,0.8616429046525416,0.4014999296549466,0.5019472726479802,0.6486989546538472,-76.48,38.98,48.99255479814608
0.3622353478717065,0.659917970243628,0.3362215308002531,0.0749814233096255,0.226439121865589,0.5710034514589741,0.648573579834892,0.3999567802327409,0.5710249166366862,-76.48,38.98,28.689395517929704
0.8419671122511004,0.3973793954549826,0.6056244393775398,0.2149839556324126,0.0759248629726008,0.8281549790789438,0.500600835040574,0.3203632904961446,0.4063248813180474,-76.48,38.98,46.5092200374115
0.6648433135557419,0.3114592101702347,0.3117494970893972,0.0615391381712694,0.1515290373373821,0.7715120313711857,0.3125045329625966,0.2396948828149702,0.456208192512416,-76.48,38.98,58.93288468530397
0.3041950643537215,0.4752229062516767,0.2832906379113981,0.0412162755832926,0.0065855754698264,0.8102357007088411,0.0692834853551571,0.2310097008941971,0.4374807405744375,-76.48,38.98,48.670223967106494
0.1327165219700659,0.2067006141606088,0.6668091937097173,0.3980136930174096,0.7443498700973203,0.6072503740988935,0.3492469655759994,0.4584981872027605,0.3853511124777791,-76.48,38.98,30.124323296753754
0.551266602702987,0.4007198398229731,0.7765866740707663,0.179965034572486,0.5883340938333632,0.1950716139024564,0.6236888979667289,0.4282879526371376,0.6072959327861671,-76.48,38.98,13.337116231447766
0.3379159423111957,0.673463942003731,0.4507996894031944,0.4206609814153899,0.0903243389774953,0.6341256160766919,0.278294101752531,0.4084283251159023,0.3366981029356667,-76.48,38.98,13.76347418106332
0.6815560789182574,0.4992312799569919,0.3653524858728236,0.0996180778909232,0.0873095344113622,0.6925043493185955,0.2006758401417208,0.4227641648003317,0.6703878580128363,-76.48,38.98,27.300261302319683
0.8987239479428735,0.3405844714260378,0.6149636692758426,0.1817809274818505,0.4990672815652697,0.5129272326320047,0.4790796759375916,0.2866866270090755,0.4202794884286548,-76.48,38.98,34.25210713393549
0.3120056324556086,0.3533412917329594,0.6840487868552501,0.5240351341774091,0.004310359770915,0.74072205636851,0.5143145073264732,0.2617428416573149,0.4164947826839427,-76.48,38.98,38.59785125709882
0.2884183957842884,0.3449996921493592,0.5605717313183846,0.1169968742072147,0.0713609201473842,0.4618059842580114,0.3157469501193576,0.1097109563775416,0.3992722432438096,-76.48,38.98,10.234328585504716
0.5814965815825007,0.2299071956093076,0.7001848686884546,0.6952903066642508,0.3892167111293609,0.5312537570448482,0.5248797547822646,0.4439033647012744,0.586969011404533,-76.48,38.98,54.70754262087586
0.4419378640335721,0.3964522162980984,0.4944492072891233,0.1604020204598152,0.0311597179901459,0.2906018232904739,0.9783717155529156,0.2411786883959611,0.6246686098699422,-76.48,38.98,44.970028236321845
0.645507742156321,0.3763346741168792,0.5235988347450719,0.2008862456395379,0.850869021246748,0.704404872189202,0.6898829891386352,0.31469386076267,0.4413715094100137,-76.48,38.98,38.9447487949986
0.6418039006809789,0.3065696948754031,0.5756509108266743,0.4479166407161246,0.0103841142070103,0.6284305132010249,0.7388991613466552,0.303082659770652,0.4201335845610239,-76.48,38.98,18.506869929880995
0.6221406988815159,0.3517641020969816,0.6539216189267734,0.2157928970381306,0.0510169134096657,0.792891328682819,0.6809227007975861,0.2330971026578909,0.51970066752796,-76.48,38.98,48.42045439712314
0.5532374520405279,0.4540588869787411,0.5919642843277073,0.1548851537118052,0.0277282119213881,0.4394027986467483,0.71782198637981,0.2760601445198654,0.4221267397315464,-76.48,38.98,26.01919609445654
0.6683903387796232,0.0,0.3410897627824151,0.5072990630916985,0.8239435570420728,0.5423523238949596,0.7978829380583702,0.235101321209497,0.4920637975746261,-76.48,38.98,49.75500458743218
0.6522573170584355,0.3320609930177254,0.525603710202453,0.1571876560427944,0.6613666133523793,0.4084406075246619,0.3722097575149566,0.1532413373788992,0.4168147240635759,-76.48,38.98,28.230438572624337
0.5347599028179165,0.6209867742410204,0.248149349709234,0.1199550880806106,0.2585139889903025,0.8340705233496684,0.1670795011600895,0.4549030192045427,0.4797516742186441,-76.48,38.98,34.11220995801027
0.7106166712826137,0.3221099025387679,0.603757646166583,0.2158227557568127,0.9855443409903476,0.7358628755454067,0.785296045189112,0.3142552809300277,0.5606479341667364,-76.48,38.98,68.87184982207785
0.5386399259156722,0.5949777099081789,0.5892481886162892,0.3338431996609776,0.0344458571504419,0.4396442325307901,0.2296691834120657,0.3045535219757401,0.4938927070830317,-76.48,38.98,34.81499822109647
0.6953209371490467,0.3567987700970119,0.393065938911769,0.1928910071886508,0.2187660654287752,0.8800953992000993,0.9183083632612304,0.2124551334204205,0.5165215209794378,-76.48,38.98,27.9694177667918
0.9925178142123232,0.3085193205852349,0.5281650395423502,0.9658023240363778,0.5942516197401568,0.4179545471520262,0.5819629056235698,0.0385748562135348,0.3321258743422273,-76.48,38.98,30.08229713319099
0.4650943599461601,0.485042478943221,0.5582442167000029,0.1691059472542991,0.0558645218960548,0.9657776876776722,0.4012151877685104,0.5461329176566071,0.3827092364619511,-76.48,38.98,54.12603146624883
0.6811615459971326,0.5380042603553302,0.6613085147880736,0.1508092823185786,0.6405012953935063,0.9095212200825552,0.4201673611270397,0.3392488530640313,0.2312126998473113,-76.48,38.98,26.78970023507521
0.4805225132767703,0.3451092295636978,0.649553329386723,0.5469858474618975,0.6137762691263627,0.7693259006798777,0.1728969274408207,0.4970038001117601,0.3307349657440213,-76.48,38.98,25.113127065393662
0.518299552713907,0.2866618896374054,0.5985891057112949,0.2650962277195459,0.7401531525095528,0.8297222240279346,0.3840889178764912,0.2049317060414921,0.5423676164923371,-76.48,38.98,55.484709220041466
0.2760450031390185,0.5663478520897968,0.4285617066378431,0.487947492245102,0.175486355113799,0.6390936204451018,0.6288903342977671,0.0589477859795873,0.2951783720620545,-76.48,38.98,60.20768606734127
0.5653873776055192,0.2807488063865895,0.548182022079259,0.1976498769425745,0.0365049657212814,0.3835980918925735,0.4578218130649411,0.1471698955622533,0.6316619646213544,-76.48,38.98,32.03616953608928
0.3947054217786258,0.6120765122756741,0.518065443118942,0.5799239964913908,0.5197106253888228,0.4909916596321849,0.1093432414168045,0.3217660657635168,0.3985569585878538,-76.48,38.98,29.15789145913055
0.4735329729693684,0.6454938668802535,0.468713305208526,0.2741876480190779,0.0006881620253065,0.5579419405217793,0.5503897896037938,0.5572579928329503,0.4348385964059165,-76.48,38.98,23.99516341539752
0.7111325990263869,0.2921004836629425,0.2372593573465704,0.0919113594727709,0.0386965976228206,0.3750397459181692,0.7219915318889846,0.2425650373740659,0.6619825901863572,-76.48,38.98,29.929237740087004
0.3351099337567189,0.4334308504665812,0.8175187616554349,0.0279929621991148,0.2159378032879165,0.9408772461749212,0.7065283536809,0.1858236987029767,0.6189699831461279,-76.48,38.98,40.06344133192071
0.4499586514517993,0.5836412660729803,0.3902135285349251,0.0879680451235345,0.0287146694573595,0.5137173036233207,0.0427255628051083,0.4692229197229125,0.4687371501955816,-76.48,38.98,10.181042306158544
0.5529641561551737,0.1977002721444088,0.2835642963251958,0.1775708490249069,0.1875954198536502,0.8079826314178842,0.2477106072339594,0.4062826373591284,0.6067135891555057,-76.48,38.98,26.32942503302968
0.7364295575733846,0.2899984007722189,0.5866098676122163,0.2424205975464299,0.3345719110715797,0.5485985077196504,0.1824292485034439,0.406846538126414,0.4184259215756072,-76.48,38.98,44.91577979991152
0.5195575616538933,0.2296994225603688,0.7273979609578022,0.4849125905388066,0.6256018068244822,0.6716427901718618,0.6598513146521631,0.1412075815683058,0.3751148318019384,-76.48,38.98,44.46808455611743
0.7116470328709166,0.4222883642597843,0.4604498891355678,0.1697871003980604,0.1887096775803314,0.3507582897964236,0.1485606470193219,0.3058818367635936,0.6614585828637635,-76.48,38.98,52.14035456975255
0.6625479682737836,0.4839391860108478,0.3414590161260435,0.2942822536018181,0.2000384479553752,0.8418143184206339,0.0679008924080533,0.3184715216392114,0.3614330120946851,-76.48,38.98,31.809915603302866
0.3263019110609274,0.4227814141816808,0.2994718878540433,0.3517741460832522,0.4497694543375323,0.6830411144226719,0.3292846214982281,0.3049710522380818,0.532898865314421,-76.48,38.98,31.899613267100392
0.573011176872356,0.3839131345479035,0.5363809964635622,0.3488152057441488,0.0167545219936957,0.7735956587311402,0.1522945577562722,0.2618963341763939,0.414258587419911,-76.48,38.98,10.152061331204866
0.9435117299860192,0.4663539540479706,0.4863042061995494,0.0670440745166571,0.0182251741061562,0.5612072851048499,0.1835157465723649,0.409281763090614,0.6173560202546295,-76.48,38.98,53.86357925614048
0.3317638868778504,0.2424973477856854,0.4615709763237641,0.757207877051362,0.2495988140321182,0.7508256721953636,0.5483420935807471,0.4022226501346095,0.3894317256940683,-76.48,38.98,46.43752391891172
0.6507230776453637,0.5909089741623074,0.3535698663046086,0.0274113960471007,0.5898435627211003,0.7577766300818161,0.5865541072314844,0.3990554202332466,0.4001957971363711,-76.48,38.98,21.76424895256064
