X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.269694844333717,0.5913593443786225,0.8680481927115302,0.507699170852509,0.4206961782758754,0.435513942205332,-76.67,34.72,48.25738692512556
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.4378231673384681,0.534903126036576,0.6525050474251426,0.787298024919027,0.2637541554020169,0.5015305245317202,-76.67,34.72,37.33047175454477
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.6287157755462509,0.5647105659384241,0.4984030531028173,0.5897164675116678,0.1612990563489685,0.5953701065374335,-76.67,34.72,25.488188773576297
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.4453432768791428,0.4775094493211176,0.4083449269348384,0.5839745550239597,0.1563466001812757,0.4417452523095195,-76.67,34.72,5.513724407557142
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.4721854405880994,0.6366395654555532,0.7499985352777393,0.7050225515145682,0.5563034424396766,0.522798828617262,-76.67,34.72,35.13992929872347
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.342576858162,0.7155670732309761,0.3471143965598036,0.1934302052673125,0.2262082592960804,0.4244887223068478,-76.67,34.72,4.776564407785795
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.5248449057241171,0.0787395455473284,0.7119369488213646,0.4131194310753768,0.4592612719443871,0.4983837645801494,-76.67,34.72,6.372577983246593
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.4422354009089591,0.646648614300043,0.5994761715524358,0.2513454410854348,0.3160193044089015,0.571053029353174,-76.67,34.72,44.17680644772192
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.4261913978494656,0.2393260563615209,0.777717618158985,0.7699306227029248,0.5379388628544476,0.3435896440350574,-76.67,34.72,19.606775539310604
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.5666601477323336,0.0144924448170333,0.6212240319284944,0.6838169502176076,0.6137693867700683,0.2871228899776355,-76.67,34.72,51.56609964771547
0.5776566417049078,0.4919847369749245,0.7168188784468682,0.32990983105688,0.2226188373289843,0.6156692446654078,0.962863521897835,0.369740741775052,0.47893412674793,-76.67,34.72,48.35314881447151
0.5196663655069685,0.60437958778507,0.5216497744579784,0.7037379890530014,0.1291927479662854,0.7617749019782084,0.1250184491254048,0.2688761861071025,0.5249217692230168,-76.67,34.72,38.15879924315122
0.4435029797023235,0.6198414434401878,0.4191665790596957,0.4582734933672384,0.2053288711718836,0.0587979919404604,0.7093572238237377,0.7092941092004647,0.6096825831813729,-76.67,34.72,15.406714416062972
0.3546009930534594,0.3850949855142382,0.2422255178304647,0.3260498933365336,0.3807733370298447,0.6019882181965386,0.4902444030094959,0.2596590881821742,0.8199304456370188,-76.67,34.72,50.66938456997991
0.6328941657612679,0.2543692485768994,0.3961753664998023,0.6163840952564468,0.7118164296861431,0.7599231602073407,0.3955168289356412,0.5763629669953401,0.1990853544485147,-76.67,34.72,40.48028153330308
0.6454190392773678,0.7145302205135882,0.5385735880250708,0.2539211510243225,0.1477286468271827,0.5549028181843833,0.7202577433625014,0.5364593855545409,0.4051760028986051,-76.67,34.72,42.13501441011346
0.4796203862865595,0.3181170449155291,0.3623081496498578,0.3553227745770784,0.5862731617327847,0.4777235403309102,0.9106629967570622,0.4860718099282411,0.3624668897230058,-76.67,34.72,57.95546155893871
0.4508630752299148,0.5676691601412098,0.0916487537547516,0.2710645306133925,0.169716995309384,0.5356554110602992,0.1694275741422251,0.2190690272311603,0.2759926320512201,-76.67,34.72,24.23147128270337
0.5902331135243757,0.3523490706978839,0.4654567850234489,0.4393490053511182,0.8983506328588341,0.3335339682470428,0.162860336601746,0.1951771945765916,0.4359142463427499,-76.67,34.72,23.27737208450112
0.4283161126438868,0.4726411298089028,0.4264222788974066,0.4941408084275789,0.4681813185943582,0.5021176582496246,0.0903284437953194,0.8247723774167394,0.554377472524821,-76.67,34.72,53.28853041985687
0.8944731516436287,0.7615567301005276,0.4265822421881492,0.410460618727457,0.3632913203096926,0.5417206615562997,0.4033680765798838,0.4693548064145464,0.7252156004254158,-76.67,34.72,7.478785861272659
0.5788510894440386,0.4714931424545299,0.2129351892480474,0.45168371292421,0.0817325563040438,0.7185177160232898,0.8936223519003911,0.3605692032540344,0.4836594628544728,-76.67,34.72,26.583230447868736
0.5384801963411702,0.3093518840759366,0.4911107646937314,0.4322735324028919,0.3973049106431734,0.6320681852626273,0.0617624241623754,0.4078257601859887,0.5112434711585471,-76.67,34.72,29.170096994292862
0.5781134614568071,0.2862727890231704,0.5352651440211886,0.4711239114316164,0.7987846184028148,0.8071245089959445,0.7733553311268498,0.2733929359000544,0.2006542640114119,-76.67,34.72,58.54586114222347
0.4822744480479215,0.3348469760621762,0.3655622329607271,0.5548436652332867,0.6564206717344584,0.6996978262883403,0.2900509412252233,0.2595094621467798,0.3550966931950279,-76.67,34.72,18.024770034311462
0.4062032617006886,0.7073641811064387,0.3254555873601057,0.5486835859565622,0.172047671340531,0.8285964474459485,0.0071954732129829,0.6089075161033602,0.1983796758512806,-76.67,34.72,43.94005452889876
0.3181439748037281,0.7773272376383148,0.3881863061711827,0.4194267574371958,0.1070537133774436,0.6033232053736212,0.0135256493754231,0.52591858230284,0.5208536558256259,-76.67,34.72,59.14890689166956
0.6396647680211579,0.3369866307229895,0.5205998373753862,0.4816612424543245,0.2058556621825844,1.0,0.0545549561090695,0.2677472763730553,0.4583636028446023,-76.67,34.72,49.270221103080885
0.3043687283698583,0.3958505109149702,0.1853158753370997,0.2849934363684593,0.6673473269773074,0.5138351128059563,0.1635698885896176,0.28919507834899,0.252453739867871,-76.67,34.72,39.986736914984746
0.796943307736024,0.4547202607581579,0.3567076296576915,0.5987373758987983,0.554214664199829,0.3562894537340224,0.1889061078303901,0.39929125687028,0.3655371783385051,-76.67,34.72,43.782677481104734
0.5127115564844142,0.4592701280976703,0.4422965198764157,0.5258079867242091,0.8123704057217788,0.2834441638424492,0.2642783620788728,0.6081151530255337,0.2472438578262012,-76.67,34.72,60.88096312975616
0.5598525685792795,0.6069926085825912,0.2927395592376419,0.3310757172338278,0.3699429137554809,0.5087128057663072,0.1789784274505499,0.240862090097413,0.7542364648550959,-76.67,34.72,33.97004936265782
0.7600484704055668,0.4826988614714004,0.4971560432209629,0.3406828398950982,0.3531334215977176,0.346276470986984,0.3707150066877525,0.31692392212808,0.5810450512582807,-76.67,34.72,42.74802451435144
0.34137348774694,0.4974630806202825,0.3147993877840325,0.7263190977771485,0.0402483725126557,0.8104545625120698,0.7003901070827886,0.4021355998033041,0.5310778754758807,-76.67,34.72,21.519695504210684
0.4522138388839275,0.4745987236800804,0.4138787564182818,0.4053098810459932,0.8140118323175362,0.3766547557460964,0.3227322359885701,0.5416028860099695,0.7231238192641956,-76.67,34.72,47.36642674915376
0.4065655625530492,0.4734056548503361,0.4703293496919203,0.7180940969794871,0.3772324570779785,0.686075421501261,0.7769927461474979,0.567791503329509,0.3689897203330887,-76.67,34.72,43.59726523018265
0.4863719547501552,0.7289567568935665,0.3877464716815662,0.3695184537803552,0.4519455036269948,0.6640138092785194,0.8944242532590279,0.1568598296775566,0.3032982557085954,-76.67,34.72,40.78300494832142
0.632583921761002,0.269727974941975,0.5113501229678865,0.5287211865001856,0.7287050744874938,0.8377860556881657,0.1436072345348996,0.145175269866603,0.6050255956961682,-76.67,34.72,41.76490624258542
0.4776520856984444,0.5028132973430558,0.5650385636306906,0.6399172584726298,0.2315687960207443,0.7333283889692235,0.8892399802341363,0.6027615585826267,0.6758797317990615,-76.67,34.72,34.581309477734905
0.3593130346498513,0.6249362966528847,1.0,0.2784330667794669,0.8276860699839477,0.8782548073691374,0.6386420759022494,0.2141185394212034,0.5338277191665554,-76.67,34.72,57.57160623675336
0.5758120476098753,0.2549043727762064,0.5080693288502913,0.3151119765168093,0.2660219972827365,0.6638911784998697,0.2175929189199847,0.5166470714831346,0.7326587461618705,-76.67,34.72,7.608768829543127
