X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.5476912498643551,0.2673385064723535,0.4726483478618157,0.0243422218859025,0.001252960834868,0.2460389005397533,0.7648058695079116,0.9019763208628908,0.541934734560831,-76.48,38.98,36.799563309518
0.7105845002515511,0.3454757363457693,0.7473678057288211,0.1628757304931863,0.0544976536177925,0.4179805800915537,0.563753703158694,0.5613262226142599,0.2898862035308396,-76.48,38.98,45.54578048549806
0.6984367966005277,0.1094002825912621,0.5557149543086557,0.3519976073330729,0.0619755373675754,0.8866118768696989,0.0531683357788668,0.4275109255970346,0.3109507624361499,-76.48,38.98,40.58943993667795
0.3933117280678665,0.4845170013483393,0.2664101150900772,0.1859693300125116,0.0590858494709552,0.9692514358676706,0.9149477390772908,0.4067868671430272,0.5016316726500415,-76.48,38.98,49.59362404059095
0.3830168948360652,0.298633894566027,0.0859796792164866,0.5943549972214037,0.6558936332676204,0.3253991237342511,0.7778690169600233,0.5729541789496724,0.5301314735056699,-76.48,38.98,42.66065753025545
0.8342624689674332,0.8259532384622006,0.4357097971796546,0.623198150938441,0.323073699714558,0.8529198813639585,0.3476496579078938,0.5442168454786739,0.722963090494351,-76.48,38.98,40.78471342005633
0.6705712749814386,0.1610776032842072,0.1503912427275096,0.0460837027095636,0.0518707581282539,0.5969893507850028,0.841348519949166,0.3888790217418071,0.5320942187654318,-76.48,38.98,16.742168049649056
0.6604823580973676,0.4220488998353027,0.5123008538558259,0.4346216983510223,0.0066839039449204,0.7086735532846842,0.6056096981100838,0.4828871347324482,0.5233775982141405,-76.48,38.98,3.9878893817815992
0.8357831428894023,0.409420878706325,0.7278921785828112,0.1859358769571224,0.7701322880619257,0.474397212963251,0.620979422485766,0.3047809650048626,0.3860806032325716,-76.48,38.98,40.05463579989121
0.5971092399205306,0.4697918189342013,0.6197843339271465,0.129975563746095,0.0007472930052605,0.769750976779594,0.5288351342063794,0.4924300480149095,0.546068988254072,-76.48,38.98,37.01380152930649
0.4461045027611149,0.6413913651463612,0.6528837486922547,0.3602141733202495,0.1301780263914879,0.7226613445624788,0.8847134921215,0.4818896289002459,0.4957018229059293,-76.48,38.98,38.47146085842496
0.4800172139231097,0.5713802360164806,0.2607500436173574,0.3517498558814758,0.9498347203601628,0.6995628237673482,0.5102856300234382,0.433558395667886,0.4980795807029496,-76.48,38.98,13.790399663478862
0.8235027818536568,0.2418347523216263,0.5356620252221128,0.5551956815356255,0.0174867466288068,0.566396202092545,0.6728779666880227,0.6048249049550157,0.5535038401308636,-76.48,38.98,43.16693210515757
0.4689673062069831,0.3468953510417586,0.5928664206532815,0.6899257203144366,0.1671194146419522,0.6964807018876799,0.0177850913724745,0.3175019683255238,0.5430290398252369,-76.48,38.98,10.111055582833233
0.5558716741250234,0.5820660375569412,0.7623436108207894,0.4159214907893532,0.0990236711447221,0.6642774282025555,0.5578746522025765,0.4229215954903827,0.412325670699128,-76.48,38.98,33.264484339714905
0.4604071098759594,0.4253878576056424,0.4788539371832125,0.0519345769142698,0.5566759425293123,0.6420589774389727,0.1011268187422881,0.6107414990134991,0.3828590515428041,-76.48,38.98,10.00362357787922
0.5637056828903603,0.024665646215115,0.5784326319286878,0.1578036115031257,0.0972207538754099,0.4942160410358864,0.6571317085033971,0.397808149000573,0.3405500973929304,-76.48,38.98,18.72392847793333
0.5573388305292037,0.4952010352243052,0.7351630435445178,0.3999996567676016,0.8914799980226402,0.859204002592563,0.6669079935459111,0.3005655114204935,0.3605114925961525,-76.48,38.98,68.5375201459832
0.5056072048036961,0.4451029266300759,0.372560681905678,0.1744946011830121,0.085958605678874,0.5617645288089211,0.0937392532906349,0.0159808150497679,0.1527320760725117,-76.48,38.98,16.352617545633187
0.537412035340309,0.2624082151620834,0.5323780861147126,0.5500995610772835,0.9984903756784071,0.9282156267539842,0.8424215098960877,0.1820683039300505,0.2893950651159665,-76.48,38.98,32.00691746165829
0.6259438037282495,0.3936867022803898,0.5960875441361239,0.368405445697177,0.5679053658882869,0.7567182566709422,0.0494717708039167,0.5941514924444917,0.4153918214318842,-76.48,38.98,39.22754586393898
0.3622353478717065,0.659917970243628,0.3362215308002531,0.4876999047065928,0.1537933668548541,0.7412661470351458,0.0500601449826327,0.2310914297067738,0.29775915642491,-76.48,38.98,9.717852212359052
0.8419671122511004,0.3973793954549826,0.6056244393775398,0.0538629985066379,0.985378927378018,0.8922221956378033,0.7391933972561407,0.264993519190957,0.3794475648686399,-76.48,38.98,14.61680366217211
0.6648433135557419,0.3114592101702347,0.3117494970893972,0.6667492422761729,0.9882703187763328,0.4757142287865593,0.8868927338086354,0.3558572527803861,0.2829233106775838,-76.48,38.98,29.30592892873581
0.3041950643537215,0.4752229062516767,0.2832906379113981,0.0886651375061738,0.5139724551756616,0.5436940452428533,0.7630582690430038,0.5088945810888637,0.2485481833802799,-76.48,38.98,34.85219059877757
0.1327165219700659,0.2067006141606088,0.6668091937097173,0.8485125899231463,0.423814450071469,0.8888407934976105,0.9308932435819184,0.5229370002461662,0.2694475637479879,-76.48,38.98,35.322581180496165
