X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.5476912498643551,0.2673385064723535,0.4726483478618157,0.6748415335551052,0.9761984317933866,0.5534243676777738,0.4089387226625348,0.4023708395058661,0.2404743704412123,-76.48,38.98,62.56830775319011
0.7105845002515511,0.3454757363457693,0.7473678057288211,0.7350874334360965,0.7548147432900846,0.4241259177547983,0.1135419278652734,0.3962814882410101,0.2644546226622001,-76.48,38.98,53.451342238539866
0.6984367966005277,0.1094002825912621,0.5557149543086557,0.6337053555959475,0.9815444093610388,0.6148700129147019,0.6824009545690015,0.4590480704968192,0.4157383798958603,-76.48,38.98,44.07622969051072
0.3933117280678665,0.4845170013483393,0.2664101150900772,0.145626807016767,0.4813976662971904,0.8406679543722025,0.2094855229667625,0.2186644194366354,0.4309574335229486,-76.48,38.98,61.574804159044206
0.3830168948360652,0.298633894566027,0.0859796792164866,0.5426707311766833,0.1729422269311896,0.4423879901300097,0.2440479273201017,0.5286851387177803,0.3583962109323321,-76.48,38.98,40.52126503180064
0.8342624689674332,0.8259532384622006,0.4357097971796546,0.8050383690809414,0.3657224046732999,0.4287894267761841,0.4797561960171928,0.5745050992303856,0.5018331156745156,-76.48,38.98,30.79390934400034
0.6705712749814386,0.1610776032842072,0.1503912427275096,0.1529163628045432,0.7950498926695042,0.5007403084826512,0.2951631110463379,0.0729534665470258,0.5155482422899348,-76.48,38.98,41.15369520082036
0.6604823580973676,0.4220488998353027,0.5123008538558259,0.0681192638335294,0.193878327031364,0.5597016532785044,0.8445650895728075,0.3494758871848378,0.3514300653845436,-76.48,38.98,18.42912595057019
0.8357831428894023,0.409420878706325,0.7278921785828112,0.116956932582514,0.9175670871902272,0.5439096070139469,0.0545879815690068,0.451241971978488,0.3616868616373868,-76.48,38.98,47.35243178830646
0.5971092399205306,0.4697918189342013,0.6197843339271465,0.8641566296783137,0.8007832138281941,0.6789982255519507,0.2454876184788893,0.381067284446706,0.5056263805641388,-76.48,38.98,52.20567262081586
