X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.4287974914155988,0.5199676231613037,0.3738841283840763,0.4464266331607699,0.5829407698685389,0.5467441840091999,-76.67,34.72,53.08954370950933
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.4178744767318753,0.8555513216207562,0.6733232070714974,0.8464946977933027,0.3233820563996982,0.4975323611240459,-76.67,34.72,26.00650490844721
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.3893539318483981,0.139885899170733,0.5573487799952128,0.3584867557156621,0.2872667166025245,0.5407951450491453,-76.67,34.72,50.93224041361443
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.3517025409200216,0.1218346299470122,0.1848420765240947,0.9660847089245966,0.3138727572704328,0.5457722299303888,-76.67,34.72,11.667067441630753
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.7142692926003612,0.2643310687370086,0.5412106708905113,0.2561043608259887,0.5350391542591094,0.3507537890315917,-76.67,34.72,31.2694911040159
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.3535706696630348,0.1863391970338852,0.6965222496870264,0.516590646771722,0.3631492743996136,0.2878203563694788,-76.67,34.72,31.362694293457587
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.0871815610067886,0.5259030191336941,0.8970424058735864,0.035501066338702,0.3844517724079299,0.758483430620694,-76.67,34.72,37.98151942472431
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.2999269694369016,0.7069257671181368,0.4924879654096151,0.8588873895187824,0.4969545275355269,0.6230419914176921,-76.67,34.72,31.25558033586567
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.4311077610997129,0.5633071542007968,0.7634508898251978,0.4896980778308509,0.296504132579479,0.4447698434739648,-76.67,34.72,52.57001174491374
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.6270371973316756,0.359207548571548,0.6857956031671066,0.0218360054219082,0.6202838525892874,0.3247094720730147,-76.67,34.72,26.63876058262585
0.5776566417049078,0.4919847369749245,0.7168188784468682,0.3517095307720901,0.932087209450314,0.7391881380810673,0.2723924566884165,0.7706020004465323,0.2458941782656545,-76.67,34.72,57.03285525474608
0.5196663655069685,0.60437958778507,0.5216497744579784,0.607622169605451,0.97286920079965,0.5794070986417033,0.2300354974620824,0.4633312975322112,0.397303885558499,-76.67,34.72,23.43326156375976
0.4435029797023235,0.6198414434401878,0.4191665790596957,0.2354811396252748,0.471924364397945,0.4471111796042436,0.7962436038186663,0.3558789437549532,0.5312991869340609,-76.67,34.72,38.17102596226121
0.3546009930534594,0.3850949855142382,0.2422255178304647,0.5762547155979453,0.544752438050848,0.7503489564507787,0.1139140680532428,0.2229464838353522,0.4580210262914703,-76.67,34.72,18.81199477365678
0.6328941657612679,0.2543692485768994,0.3961753664998023,0.4351580166241156,0.0299792619694156,0.7423124215433138,0.1968849024427061,0.7230461495760636,0.5083659227763242,-76.67,34.72,14.340318344407883
0.6454190392773678,0.7145302205135882,0.5385735880250708,0.3588080095806374,0.2986175255058667,0.8044433261132751,0.5740288999924058,0.5034094832566616,0.3720412955004781,-76.67,34.72,32.6241874368972
0.4796203862865595,0.3181170449155291,0.3623081496498578,0.4316572011994959,0.3171971727969503,0.5034916968747789,0.9609381554182408,0.3606685887640511,0.5935760192548503,-76.67,34.72,20.716943204319627
0.4508630752299148,0.5676691601412098,0.0916487537547516,0.6706635920435859,0.0027751268858486,0.4628252927611131,0.8498210344719103,0.3133978635755791,0.5825088911343549,-76.67,34.72,44.57633034137985
0.5902331135243757,0.3523490706978839,0.4654567850234489,0.232639308990776,0.216948221737254,0.1478755291958524,0.4086037487088065,0.6827250970537605,0.4515667007601107,-76.67,34.72,14.89028412568657
0.4283161126438868,0.4726411298089028,0.4264222788974066,0.5522277579539856,0.3880199956121199,0.9656300324782264,0.0610366321328638,0.6344094046246272,0.3867902980526762,-76.67,34.72,25.124156241513937
0.8944731516436287,0.7615567301005276,0.4265822421881492,0.4403111752965845,0.0784823805251177,0.8682147742246635,0.7833877366398747,0.6489263051105042,0.2820161882423937,-76.67,34.72,64.79801307356821
0.5788510894440386,0.4714931424545299,0.2129351892480474,0.6248538986428173,0.983509153185824,0.6071653425089915,0.0212489459815067,0.5262938230484877,0.192604359052349,-76.67,34.72,15.415174604596238
0.5384801963411702,0.3093518840759366,0.4911107646937314,0.2801933118998934,0.4450327354473455,0.4411864890987708,0.2178858109933035,0.1844762952014405,0.5021301868982136,-76.67,34.72,40.51861490261399
0.5781134614568071,0.2862727890231704,0.5352651440211886,0.464260557870285,0.0684018266221501,0.2704917673640931,0.1603263188274836,0.4150227603010455,0.6526025125042487,-76.67,34.72,30.105770686236365
0.4822744480479215,0.3348469760621762,0.3655622329607271,0.4976196820083823,0.8662079750528001,0.6620562847960887,0.5003197832172415,0.3679266402263555,0.3670403000207959,-76.67,34.72,40.99585391608058
0.4062032617006886,0.7073641811064387,0.3254555873601057,0.6917387335001436,0.4141366404817799,0.5923109153220223,0.4992197352138288,0.4531232875544992,0.6329470684060551,-76.67,34.72,54.94453096441819
0.3181439748037281,0.7773272376383148,0.3881863061711827,0.3888421426461722,0.6237488373741368,0.2932286284389602,0.3477060086880962,0.3688706199838095,0.3441771724270438,-76.67,34.72,26.761843155021847
0.6396647680211579,0.3369866307229895,0.5205998373753862,0.3034226013897755,0.5826952550668681,0.5224454657333957,0.21951370145061,0.3129924260193208,0.7949277470634508,-76.67,34.72,24.146449670735898
0.3043687283698583,0.3958505109149702,0.1853158753370997,0.4843248630210455,0.8602779425389061,0.481819183909438,0.8498236385172564,0.51732808265517,0.0786271045311401,-76.67,34.72,44.20345011947848
0.796943307736024,0.4547202607581579,0.3567076296576915,0.4015598479213162,0.7907991191990076,0.2293303400902722,0.3401121813801553,0.4929453821219606,0.6108254151381743,-76.67,34.72,46.69879933584298
0.5127115564844142,0.4592701280976703,0.4422965198764157,0.5460452836574939,0.29239658416358,0.6330310873493104,0.8660376829905796,0.609530267863563,0.3799110718678335,-76.67,34.72,21.401905767093407
0.5598525685792795,0.6069926085825912,0.2927395592376419,0.3926676581606697,0.559336949237567,0.7383601337971131,0.188992886641223,0.5156011284396093,0.5001376305797777,-76.67,34.72,60.76749216806139
0.7600484704055668,0.4826988614714004,0.4971560432209629,0.6652626303153177,0.1236839593625884,0.6079952661597505,0.140175594858505,0.3564768467191662,0.6046019690688764,-76.67,34.72,54.137622128890335
0.34137348774694,0.4974630806202825,0.3147993877840325,0.5430002297540626,0.142416091813792,0.3197328572796138,0.076443232530892,0.5550060983594846,0.4523168964759113,-76.67,34.72,57.53180475807932
0.4522138388839275,0.4745987236800804,0.4138787564182818,0.4018288972849931,0.6393315271092448,0.6337617022850098,0.4137361452056392,0.7089587641799515,0.5107273828609122,-76.67,34.72,61.6420731776979
0.4065655625530492,0.4734056548503361,0.4703293496919203,0.4145846609493647,0.3329337651806464,0.5627856591720459,0.3407048302312901,0.7812129161158256,0.2137147219972951,-76.67,34.72,25.62184671565705
0.4863719547501552,0.7289567568935665,0.3877464716815662,0.490199148944548,0.588182554177884,0.3088830412672509,0.8031405544556365,0.4104661565759276,0.562226292956107,-76.67,34.72,20.462767594501923
0.632583921761002,0.269727974941975,0.5113501229678865,0.4719986638418171,0.9729361023117066,0.8536836260854286,0.3728391193735331,0.7268016490719154,0.4613844347996481,-76.67,34.72,34.74046033904
0.4776520856984444,0.5028132973430558,0.5650385636306906,0.5276931412537346,0.1213110956310736,0.3717845987323667,0.5100484187543715,0.2975122025664037,0.3073397454959194,-76.67,34.72,53.61246279758886
0.3593130346498513,0.6249362966528847,1.0,0.5047146451023671,0.8532818499929625,0.6927122315465791,0.8264120783596552,0.3832717421146905,0.4723560762376145,-76.67,34.72,22.88392905621098
0.5758120476098753,0.2549043727762064,0.5080693288502913,0.3950484105751756,0.9590182424056602,0.632431270605147,0.2743214470688433,0.5244226741838187,0.4806328518824744,-76.67,34.72,28.60618467505705
0.7536381742031434,0.5331619782765229,0.1211829790794062,0.5051624445825798,0.4960594729405806,0.4249290791141696,0.6925761302194227,0.3051512059410313,0.4512195137812666,-76.67,34.72,24.591389711464977
0.5124617553672808,0.5745244219030176,0.6568391505379862,0.6444074313962864,0.9162279074353686,0.6707194012908049,0.8694899798245918,0.3215540459304039,0.6311064301557795,-76.67,34.72,7.80714508785022
0.475437373861686,0.3316703447133062,0.5250574752426511,0.2289774241126662,0.7254062905308181,0.3895112037388042,0.6473327995866898,0.5510340579039689,0.4604583412289015,-76.67,34.72,24.8175297420376
0.5791513513695465,0.2790969951650944,0.3350546199055097,0.2395618712450314,0.9505573488301778,0.4356014313272282,0.9495538088949084,0.7291116922034503,0.4923362036941129,-76.67,34.72,51.74659913508847
0.6233886943899812,0.5643831772142521,0.3761348756805026,0.2698907728652523,0.5629854474228785,0.678236803406381,0.4757483503998851,0.3900938579607639,0.414148337044332,-76.67,34.72,25.58944554355229
0.7719692161103285,0.2635738493912289,0.3460131232580201,0.4572968106655136,0.9339354575348832,0.9629083109052732,0.9411334311108516,0.2512041622006105,0.3616434455664524,-76.67,34.72,59.81350563952742
0.4565713220907094,0.5471892188556287,0.0,0.3720171809703811,0.6763334060956987,0.6063821283514971,0.4820622006939043,0.3153909596447604,0.434953373522146,-76.67,34.72,14.98489815783931
0.4652360080798771,0.3901834202306934,0.5513487361493548,0.3939229957626773,0.8922091732321602,0.69242512809331,0.1558754474338162,0.498982578155657,0.7150288133662636,-76.67,34.72,56.18791223629667
0.3300795950781738,0.3953856618282739,0.5953414227657305,0.8660051573489099,0.4811993421629192,0.3053491490322362,0.8615549731627182,0.1550477050990201,0.4692440695702813,-76.67,34.72,57.76574593356575
0.6842431029202738,0.5323397812360751,0.4913045747705626,0.4795763753450102,0.69123070953761,0.6758558999114802,0.0351282254655781,0.2116813838122135,0.5380020271704009,-76.67,34.72,22.67960547140146
0.4701525637841947,0.4646216756697189,0.5863924253664529,0.4358582049271862,0.9065683794987548,0.7429724599578756,0.5386013993712139,0.4001897236318492,0.2517710757454024,-76.67,34.72,29.99744149396215
0.4355911381063272,0.4353577940015192,0.5773696570634308,0.5318999498858228,0.5881221850934947,0.8847618695232264,0.9319441008872754,0.6598534986672255,0.2190011778923253,-76.67,34.72,32.020498101216184
0.7491109440392514,0.513852475336079,0.3319486317085675,0.619624174354436,0.4746052954958368,0.8657411530848351,0.325413471443066,0.1735736518240049,0.4277879993292857,-76.67,34.72,29.10319501691503
0.3935887185177079,0.4813396738386762,0.5157597827382467,0.6624738367368178,0.7651203496807761,0.886851974155081,0.0205852494500227,0.2171605622123059,0.5453126069913161,-76.67,34.72,19.805727634605137
0.7349899944684842,0.5808319858743874,0.2782915943866549,0.4557067462929876,0.8422552115753404,0.5557874609018265,0.7896569679065467,0.2915749288167244,0.6803680206264671,-76.67,34.72,53.69540587611438
0.3654171436207455,0.5626203042833149,0.1659773354725009,0.2251989626615709,0.2324674549691597,0.6443818107059969,0.9345298959322976,0.3693812782219182,0.7143844302683707,-76.67,34.72,41.35899540148316
0.4745910795771021,0.6384638412761371,0.3385629249527877,0.796523178599918,0.9897443199270732,0.4062194891919726,0.7915164190824502,0.5267031522882397,0.4000520161569892,-76.67,34.72,53.06221588436265
0.5381415340969773,0.5103003721347255,0.5327690552325354,0.4137102823654511,0.7639111987088595,0.5431927821609558,0.0320743152945455,0.4212901435103605,0.7182521182425973,-76.67,34.72,30.757027418106457
0.6888752977536152,0.4614193541553943,0.540627717766849,0.325187346741793,0.0841551159254922,0.6599052599213576,0.7893066664825577,0.1471406420290634,0.625740761542701,-76.67,34.72,42.46046213986678
0.0800841087477903,0.4755163285848223,0.5138447035405336,0.3761222617309502,0.241301378902631,0.42004298210792,0.2382233818812582,0.5238009976498351,0.5787859810539314,-76.67,34.72,33.93583782960935
0.4479037312189967,0.7367556264875998,0.5145174380132872,0.4766553423769989,0.1162691059330237,0.4783994406359175,0.9871786333666474,0.2986701856088856,0.3571391974960408,-76.67,34.72,4.643329775847072
0.4497935478906542,0.5709138471803855,0.4623777939517279,0.3084835315094872,0.8961720923837525,0.3852022966214807,0.2258592289958132,0.3110990272083362,0.5820876407870745,-76.67,34.72,43.65725133937999
0.5863817902776042,0.5727719147386097,0.1879212759989773,0.3254166172769762,0.4051032962786338,0.784916051310327,0.8779040982903054,0.6429066089355847,0.3997535887659131,-76.67,34.72,26.263610106833404
0.3940325452216526,0.6010284891548452,0.2958416113884817,0.4179461366430743,0.8220774285717758,0.5460915421968835,0.3738418313040159,0.3574954656500559,0.8989533222729154,-76.67,34.72,24.29975625038181
0.4730685955407239,0.5558261124694464,0.3416312466375831,0.4209588095229101,0.086915385195578,0.7937303250712314,0.0286843769170699,0.2810744156994675,0.860509513717471,-76.67,34.72,59.39624448860796
0.2926993115145542,0.1423684208102079,0.4751385028708575,0.4857342658388922,0.6936010374061674,0.7508044941295854,0.4439678116950281,0.1739610480272777,0.5117233760268628,-76.67,34.72,51.74220370802237
0.9663261975116092,0.6010547778796965,0.3414010948099095,0.4218058507431874,0.9957539039965831,0.8043080937032614,0.0130651196157074,0.5758177086063836,0.535780698559622,-76.67,34.72,43.31666013102662
0.638854821282569,0.5418793725352536,0.2655915763297901,0.4715034215818392,0.0422321665780856,0.6051998441717994,0.0465610777928335,0.2265735040607838,0.5857930992166624,-76.67,34.72,48.00917530164857
0.5937484349209119,0.59836723859182,0.3255502803594661,0.4979251366610653,0.0064701863582013,0.4205730969304743,0.3526483353854704,0.2443372414737355,0.7210972020412181,-76.67,34.72,35.75553743086689
0.5471730468439975,0.3237993070057947,0.4500603817502049,0.8952594273877778,0.7493196610815126,0.6988373928885321,0.6207305200097345,0.7042452883674505,0.4700264246296205,-76.67,34.72,14.540256310527226
0.6580428890282566,0.3879754564767759,0.5888286153395293,0.3221098208664718,0.5686804261031789,0.2993512376747925,0.6594963942462019,0.2017132691100743,0.4462588362669745,-76.67,34.72,19.33155414961468
0.4931571237477185,0.4196168801822207,0.4780740720852577,0.7177569739690276,0.7265282384365865,0.4975776770182496,0.9144902978035188,0.9091024598873844,0.3978113957897219,-76.67,34.72,41.91681085651101
0.498974780420874,0.4719335893534047,0.1650333179624403,0.4482826522265247,0.7206239929650099,0.4579180444432741,0.4421167858057056,0.4268914120474984,0.7866846426336728,-76.67,34.72,39.70287364966582
0.6361302266489327,0.5155812120388447,0.197111581556341,0.4525912533561679,0.6739593072667643,0.3468095171083165,0.8288181260861934,0.5897746766018608,0.2316227226381391,-76.67,34.72,31.621790208723493
0.7733105356662469,0.65403110429807,0.4062444498738964,0.5788560211645152,0.1119802223902483,0.7257125130024521,0.9147318973955556,0.1598443342994582,0.4666259189750523,-76.67,34.72,54.31519473023872
0.5404557259744168,0.2924402009897018,0.3258406226422484,0.5499462140325704,0.0617606271839527,0.5513746465866894,0.8059387277378038,0.7900156782898902,0.5588902899587117,-76.67,34.72,44.3353589849606
0.1759595535837617,0.3445799136553571,0.5887113113831683,0.5847247023257126,0.1701555379420766,0.5765355785223083,0.7044756669775127,0.600880042533074,0.5678005894651109,-76.67,34.72,28.36896338143497
0.5485646188606353,0.564054457662042,0.4194558286162851,0.3703677935974195,0.3426896336432155,0.634333714806853,0.9726025528392486,0.4378461562171885,0.6716414552021266,-76.67,34.72,20.90166767949444
0.4178219541815638,0.3917885361665881,0.4998121740929278,0.4228768995622549,0.2555425077790481,0.4637411992299222,0.7257229133006156,0.7563729982827487,0.4557906659704543,-76.67,34.72,31.57868944751216
0.4995989448079243,0.4979279671171009,0.3839126103237966,0.6252671430496306,0.0340682796074523,0.4399236466480508,0.4748979222858382,0.4435061481948604,0.5097884041774072,-76.67,34.72,4.298284450123052
0.6943378373947316,0.5067621884114643,0.4336023829044323,0.4124571714729712,0.4066514575916077,0.6948633933085225,0.9137444684195976,0.5928346373167898,0.8458627647877205,-76.67,34.72,43.21470365987439
0.567304651178466,0.673079363661922,0.4147353022352504,0.243427155856454,0.2834439830122293,0.6282054662802228,0.3622341335254406,0.6138680379603343,0.2390372172471412,-76.67,34.72,46.80197745667962
0.3061708674693228,0.7338115491339039,0.2928147680034558,0.3935431322605322,0.4338442277622839,0.757006342859506,0.698964332170015,0.2639015957183874,0.2890842013749663,-76.67,34.72,58.31377289483815
0.6028428070340877,0.4733752692007287,0.5461283321921494,0.3784433630596185,0.5227122516098065,0.607651124550735,0.4639794066810115,0.3539788672223207,0.5134209669154259,-76.67,34.72,43.19110378378257
0.716217789305332,0.4583221576259821,0.323202327402502,0.51303165423594,0.2525516207491824,0.770181344695459,0.5726791899765695,0.7256091348927446,0.8352872906532248,-76.67,34.72,42.32520196535135
0.48903379474427,0.1395185657373253,0.2880479421162982,0.6143079831643248,0.6129976851707686,0.6494385696377609,0.8660484019333531,0.5047265270385903,0.5064434614958347,-76.67,34.72,36.95334988690068
0.393280587244825,0.4715317568262602,0.6574669165772605,0.6184279696646103,0.4301319076278577,0.6198956548278266,0.1392905757507242,0.4660402934427496,0.3339229934860219,-76.67,34.72,8.37576742207333
0.5493884825106076,0.6578864574990425,0.4390269967388807,0.5431029517618522,0.4658484542756385,0.7418920071874769,0.6475284849489125,0.4778020103039011,0.3080549050299544,-76.67,34.72,40.86553187952016
0.3464557845356248,0.5643857934606124,0.383337932968983,0.6178519209601588,0.2644770013194222,0.5134364221610985,0.8099963262172927,0.3950503527779568,0.453298867027903,-76.67,34.72,10.930707099102207
0.7757939092233606,0.1247291926386331,0.5829649364671604,0.1163668333826987,0.1983323298228019,0.5003746131437107,0.8681886732521971,0.43650120609975,0.5127833753252673,-76.67,34.72,9.418949193718236
0.7665677407335987,0.2101689681208122,0.3852763289270673,0.4284309662947539,0.4222753359652687,0.7035514181767281,0.7093049205068916,0.3173871004734628,0.3876392833025908,-76.67,34.72,22.80348202613536
0.6711838829819975,0.4507271596256781,0.5430738222556097,0.8447069495532092,0.9570537003697646,0.5322166313704859,0.8069237995132086,0.5687463613279357,0.7279475344029822,-76.67,34.72,51.8902440087185
0.600764825572972,0.5707850005306446,0.4977763599114709,0.7221242510087055,0.3687998326220938,0.8162589009265069,0.4656936933330104,0.4367235477818315,0.2993011017096347,-76.67,34.72,49.69015265038977
0.5746317531632501,0.5651763276404664,0.5049388735449756,0.269074190394288,0.3103327270495008,0.1832558709034443,0.8970754769114767,0.2872779469331463,0.4141888959097679,-76.67,34.72,20.724955473815392
0.4488452417898995,0.354399661502542,0.1567324347590184,0.6557266951034222,0.2644732235362525,0.4607031451942899,0.30105875747659,0.5237515478770258,0.8229686870882114,-76.67,34.72,37.10296495832869
0.5731845587909312,0.4654751925122269,0.5015106786613963,0.6550937563693153,0.6495041609969545,0.5659723125018027,0.1404907702255232,0.5283283035569092,0.3645671487445803,-76.67,34.72,55.6010324213055
0.5544622205948602,0.5743939537519086,0.336868606223966,0.3441960297732235,0.2707054057299411,0.5168301007477312,0.1440876157106754,0.3828125668340613,0.4496209112490185,-76.67,34.72,32.54503141841747
0.6040023168079678,0.4776842908153794,0.6006422496581244,0.5033176556164654,0.3990453464083681,0.4556675324928755,0.2897279677357758,0.5259188776797086,0.6937617870491242,-76.67,34.72,16.739255643219163
0.6557824561191731,0.3559331889119433,0.4873917449373399,0.7107288807577842,0.7983222127359431,0.3801314281099558,0.2890833390398942,0.3328682598249497,0.3859952581655836,-76.67,34.72,26.912409760814263
0.2964035801286958,0.3614464689717057,0.4650967213950902,0.3345788659962209,0.0814432627748906,0.6759851835147671,0.3696605827911789,0.2679848443511785,0.3095199199713614,-76.67,34.72,36.802322970429984
0.767827884506328,0.3700563889402932,0.8310099208683952,0.7191249395192248,0.787806665943929,0.7850714938745903,0.6670007435544477,0.3852972225779016,0.7104777668245519,-76.67,34.72,31.144837508606887
0.5111060339051996,0.2506318222667272,0.6805918156067534,0.3604575200314315,0.8594404213195895,0.4198529422479171,0.4208694050944503,0.1205891704785205,0.7457768598695936,-76.67,34.72,42.69738940477938
0.5438778965020897,0.469491759499432,0.4028532665807898,0.8170095290802248,0.2031833771187013,0.7451421523341797,0.3759270941533498,0.294406112930032,0.4076233108423491,-76.67,34.72,15.274009025788915
0.4952265117186523,0.4810789032078735,0.1417368075844258,0.5328950541927917,0.0039722403193479,0.3419651264135275,0.0815815433619469,0.6129117129669125,0.5365495400691582,-76.67,34.72,62.34292996562728
0.7634114650437971,0.5065273567228331,0.4479674369090528,0.3422539277603795,0.6503421202928906,0.8683255311966092,0.3952871652914481,0.0993228277102622,0.5815321720837138,-76.67,34.72,24.931136289623204
0.6973843828762298,0.6018206089675029,0.4630403232534267,0.58581862239984,0.1299937752187096,0.6067229064389368,0.1866111447645168,0.4205384542657494,0.5216369344601404,-76.67,34.72,38.746851608109615
0.5382396018358367,0.5570145899604554,0.3876569489000566,0.2894993329140568,0.6155497213009393,0.8247969880559382,0.137715772610863,0.5286477400864925,0.2658825885176261,-76.67,34.72,48.88485564088141
0.8031649929419011,0.2856965782054462,0.5640213074919461,0.4909424275057519,0.1937123013596842,0.6430801113262442,0.576952114967816,0.3494810282461796,0.5792112884855894,-76.67,34.72,23.01402305164928
0.4273372710172947,0.3017970351476243,0.1223261309182502,0.5511067856329246,0.8226377030158624,0.599342106586927,0.5133068330568253,0.5740713607658728,0.2021461059953134,-76.67,34.72,18.88962703074501
0.5277019372490234,0.3396677510459648,0.2178875628385506,0.4720962159583097,0.7425683194978825,0.6698727183401216,0.6142774376198753,0.304709795303197,0.4781605801737991,-76.67,34.72,62.77816950625604
0.670075224405441,0.3991559726186941,0.4334199744781825,0.4064916450271537,0.3241019387788316,0.8262804427897227,0.9003822018333291,0.6909851833856786,0.2009042851734868,-76.67,34.72,37.135579675906165
0.4134391356150967,0.3853033164510536,0.544866244802794,0.5235492595492156,0.1603599105884631,0.5201077259323121,0.2391921492951738,0.3644327125980777,0.6210559456560626,-76.67,34.72,34.1127475837454
0.5059306914102588,0.7603796581446866,0.5284982836641454,0.4555919201353056,0.310587632065425,0.4932157954068766,0.524268648539092,0.3582857483776726,0.5083626094646866,-76.67,34.72,46.19260346675375
0.6167036017683172,0.2438734332439695,0.485277712929304,0.5741213581710547,0.8983050538775967,0.7724730019629019,0.6727682747234656,0.4590456558421988,0.3026093283551831,-76.67,34.72,58.96259434967197
0.716610100777004,0.3424161118541063,0.7806108120576197,0.3081889984354612,0.2794968094861352,0.7043263126830634,0.8266721608530573,0.157366638072091,0.5029705282591043,-76.67,34.72,27.844017339797624
0.5291059767613017,0.4635743903185489,0.5461787626857252,0.4951742681874814,0.1953608061841371,0.8484717239027258,0.0067397229755602,0.4923129979705712,0.4822321332356186,-76.67,34.72,64.22997708085282
0.4582966297207381,0.5811962964790656,0.3157588325304895,0.5834799261984287,0.5190780711774224,0.3508673394415881,0.4550121124988,0.5412626431564274,0.2138639814276576,-76.67,34.72,53.405042891515606
0.5061737653069491,0.4358378019989848,0.4923480932173155,0.3523379464706986,0.6113235816102051,0.6115882681375645,0.082465745679683,0.2455129267783891,0.5099737233422397,-76.67,34.72,40.69286146838475
0.5479606661461631,0.5512792890960848,0.4897474711254285,0.4727167844751351,0.8983305569586649,0.3163820949463372,0.0415992653699825,0.4454722347263776,0.2600446897045462,-76.67,34.72,49.24359068455824
0.5751640740588464,0.4237713044715066,0.5389152014760311,0.6320735465554835,0.3517475337885457,0.458343505949419,0.301523355874593,0.5453508432354572,0.4255958666111674,-76.67,34.72,46.18738459167555
0.5402475621824413,0.5506118744688139,0.3284105698796392,0.4564122782222585,0.9471284972463062,0.5388352602960789,0.175078408097955,0.4091538392515517,0.5626129252266905,-76.67,34.72,9.999796369006528
