X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.6772676373135604,0.3298283210826959,0.7110549205544179,0.4363104068943952,0.3925019697034797,0.3731696561382601,-76.67,34.72,62.155541546963065
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.4313565189867384,0.950629958235244,0.5037144787479698,0.7894628442364858,0.2881702827332603,0.590815436607111,-76.67,34.72,15.40614063350322
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.4568526324131402,0.9864137129675148,0.3273423809888384,0.1386989459244372,0.4023913409606027,0.6904053966332795,-76.67,34.72,38.85826136504261
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.528019359545081,0.7702603011559481,0.6836432375623598,0.7585543487119017,0.2697702379008975,0.4027993470355977,-76.67,34.72,57.60660795207844
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.7013617762442597,0.5168652501351243,0.7619693012026149,0.3074032113682162,0.2339009571571691,0.5363318131060142,-76.67,34.72,64.13297373681414
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.6084896695963585,0.0686489083542317,0.5988588071660953,0.2559317733549039,0.4466837977260414,0.6500150284766011,-76.67,34.72,21.139733941513853
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.5992712760633347,0.432740100857779,0.5971658274433405,0.5306356836484,0.7106759182761226,0.552111441499219,-76.67,34.72,29.12325156321653
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.2786507484241577,0.8456448401012341,0.6453912235341828,0.7497561243622545,0.653982811088719,0.6977305804296513,-76.67,34.72,54.40217522801744
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.4184044906543895,0.0867910383217774,0.8182566269271011,0.8583754905208192,0.5663517054651453,0.5482905201886095,-76.67,34.72,36.818260450959336
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.5927490019062875,0.7330312120310912,0.6774871520782232,0.8898206543627737,0.3180458939955371,0.7293873279670008,-76.67,34.72,54.10540594965588
0.5776566417049078,0.4919847369749245,0.7168188784468682,0.5683351346029762,0.8374245181259701,0.6247217567599811,0.6849655673199253,0.4760559828005008,0.5294779223184579,-76.67,34.72,33.265014293040736
0.5196663655069685,0.60437958778507,0.5216497744579784,0.4922408058884355,0.4816051819190899,0.6681746134590669,0.9279954607093712,0.5569158677874615,0.5314042122380271,-76.67,34.72,42.84228707354197
0.4435029797023235,0.6198414434401878,0.4191665790596957,0.5534747962344925,0.7238273309270483,0.4907091996488421,0.182876993045687,0.4239719756816028,0.4252688594728037,-76.67,34.72,24.43504195052004
0.3546009930534594,0.3850949855142382,0.2422255178304647,0.5240257790674031,0.6135754129473189,0.4339434902881167,0.2449194199343105,0.4280103346909552,0.5835176730212206,-76.67,34.72,29.396324571581324
0.6328941657612679,0.2543692485768994,0.3961753664998023,0.5525154126699167,0.1410191830308509,0.4312213656011876,0.470245121029226,0.549148270537708,0.7396804857845831,-76.67,34.72,34.12464923216523
0.6454190392773678,0.7145302205135882,0.5385735880250708,0.2832383387639191,0.7877079481010492,0.5947443862654465,0.5173027382153906,0.3043719842050749,0.6585705839842768,-76.67,34.72,7.607570399483031
0.4796203862865595,0.3181170449155291,0.3623081496498578,0.4706274512269074,0.0984257536242824,0.1637985788587248,0.5354976712820729,0.3258653142932444,0.5504513293638653,-76.67,34.72,5.598535716861868
0.4508630752299148,0.5676691601412098,0.0916487537547516,0.3993381919173259,0.1863797700008303,0.5930514495639585,0.6282870331065238,0.3525820203398859,0.6782249408642702,-76.67,34.72,4.660663009951556
0.5902331135243757,0.3523490706978839,0.4654567850234489,0.7241868370599338,0.0016555411257683,0.8738884211772278,0.2200824396820167,0.2306625671097832,0.6391177484780403,-76.67,34.72,51.60088090398412
0.4283161126438868,0.4726411298089028,0.4264222788974066,0.4566119886171436,0.9170969629729624,0.799831326002382,0.6895606872275499,0.4336792446700979,0.57847618909575,-76.67,34.72,20.869566398743885
0.8944731516436287,0.7615567301005276,0.4265822421881492,0.4151794717929651,0.4353402595540572,0.452618131271601,0.8137708761304316,0.5192449222561311,0.5464257087028427,-76.67,34.72,4.569875430559954
0.5788510894440386,0.4714931424545299,0.2129351892480474,0.6117324993170632,0.7043352693952115,0.506280714845491,0.4987120657875575,0.603082344408571,0.4727036748945649,-76.67,34.72,46.077115044999445
0.5384801963411702,0.3093518840759366,0.4911107646937314,0.419638830281566,0.4332605742613955,0.8169679602677907,0.3984124100208436,0.3237579324470461,0.8003297374481112,-76.67,34.72,35.04470019329078
0.5781134614568071,0.2862727890231704,0.5352651440211886,0.3987360341153104,0.0378760989634493,0.6787582900800967,0.187453026716219,0.6947585167759951,0.7376224664973234,-76.67,34.72,40.2241131068
0.4822744480479215,0.3348469760621762,0.3655622329607271,0.4218142697533161,0.3218044136256646,0.6641608210526638,0.3808357402722873,0.3059876284884555,0.6038962126258965,-76.67,34.72,29.739541593065496
0.4062032617006886,0.7073641811064387,0.3254555873601057,0.596469566992937,0.2447601747614209,0.8482723959235223,0.9199060388393606,0.4704048987970336,0.4735581982784309,-76.67,34.72,26.79654454515355
0.3181439748037281,0.7773272376383148,0.3881863061711827,0.546867286584724,0.6662806092201865,0.564586804961908,0.4312113860117223,0.0,0.4218967495399404,-76.67,34.72,50.78738320307059
0.6396647680211579,0.3369866307229895,0.5205998373753862,0.5456589729147905,0.5081769816626679,0.3594097994387782,0.3824467032807079,0.3065307375791055,0.7183641950016663,-76.67,34.72,45.62358120357534
0.3043687283698583,0.3958505109149702,0.1853158753370997,0.0885613441843899,0.0550863103414824,0.8399929748206657,0.1662855728834141,0.6730321896741291,0.761503683417023,-76.67,34.72,58.22176979497134
0.796943307736024,0.4547202607581579,0.3567076296576915,0.4292195797409497,0.3513720539810497,0.7091375090274696,0.8890043267587198,0.5015857235035609,0.7715321801906418,-76.67,34.72,37.946818814526814
0.5127115564844142,0.4592701280976703,0.4422965198764157,0.5304164277480258,0.8608100935427039,0.6751647596661441,0.6336844454227523,0.2379168013062345,0.5924728311994255,-76.67,34.72,35.83814747135798
0.5598525685792795,0.6069926085825912,0.2927395592376419,0.5557326374794945,0.7792904112317453,0.905938268888048,0.3860345631812049,0.2270098176887559,0.4769502704928615,-76.67,34.72,22.444810480725764
0.7600484704055668,0.4826988614714004,0.4971560432209629,0.5924671846022656,0.1955703418357504,0.8298577927475359,0.1477615748248431,0.4197444670416919,0.7288905460435028,-76.67,34.72,11.144374177945895
0.34137348774694,0.4974630806202825,0.3147993877840325,0.2778182150137017,0.229012622450193,0.679835119585876,0.0327858513117521,0.5527424118428167,0.4034401622436261,-76.67,34.72,39.70379406920792
0.4522138388839275,0.4745987236800804,0.4138787564182818,0.5447188282051579,0.3512575322197532,0.2168550998850931,0.943538071666283,0.1121104946355573,0.6092016918242507,-76.67,34.72,43.71934898401844
0.4065655625530492,0.4734056548503361,0.4703293496919203,0.6216289008027185,0.9607034285233226,0.7379529776086374,0.1904590759781879,0.4877999022789263,0.6807735731692489,-76.67,34.72,16.717973379514508
0.4863719547501552,0.7289567568935665,0.3877464716815662,0.3746361453748223,0.2486730411036784,0.5653682927612504,0.8540321358212462,0.4026488783825326,0.7259125282366038,-76.67,34.72,35.68986503917711
0.632583921761002,0.269727974941975,0.5113501229678865,0.6984351140856285,0.0618555100955238,0.5015750369574709,0.6414614049281354,0.4216812703110981,0.6420823645892552,-76.67,34.72,19.31587651279685
0.4776520856984444,0.5028132973430558,0.5650385636306906,0.4973198328296765,0.040379045802404,0.3866621405994374,0.784759497289313,0.5245982629197613,0.7706849964747313,-76.67,34.72,66.83295635090519
0.3593130346498513,0.6249362966528847,1.0,0.4569129044594531,0.5369793243954386,0.8156932362400073,0.7563329447185616,0.5230661505570898,0.6163168349723648,-76.67,34.72,31.29957021427091
0.5758120476098753,0.2549043727762064,0.5080693288502913,0.3549151825669882,0.1256498983304998,0.4363691735394321,0.6469706153255723,0.6406583452102762,0.6865258051223863,-76.67,34.72,10.939879514875596
0.7536381742031434,0.5331619782765229,0.1211829790794062,0.6496529263414861,0.0453585385436397,0.6973936849085247,0.8147003971540033,0.3518140226563107,0.8340967439191005,-76.67,34.72,17.715416660778565
