X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.5476912498643551,0.2673385064723535,0.4726483478618157,0.7029492259198125,0.1288069279839065,0.3382082903087429,0.7733691451950381,0.2785402229065525,0.3643812598415728,-76.48,38.98,17.664453796595172
0.7105845002515511,0.3454757363457693,0.7473678057288211,0.0640530944408679,0.2123807324112816,0.7845136574981705,0.4323231733688081,0.5903385346698435,0.5331781243848681,-76.48,38.98,35.92560537100317
0.6984367966005277,0.1094002825912621,0.5557149543086557,0.1532235186233766,0.090476278648257,0.593477924356557,0.1643044403613452,0.4562625064364939,0.6213155270799021,-76.48,38.98,17.58182450225383
0.3933117280678665,0.4845170013483393,0.2664101150900772,0.3528862919763759,0.4496248994713968,0.8574921705580313,0.4158561119070722,0.5092906498938887,0.6739485637431685,-76.48,38.98,15.11021957419678
0.3830168948360652,0.298633894566027,0.0859796792164866,0.3184694767042241,0.0905350130777917,0.8717376962491019,0.921394075252585,0.5809888073026374,0.4862849535567249,-76.48,38.98,8.499483457744002
0.8342624689674332,0.8259532384622006,0.4357097971796546,0.0702955069358236,0.8643172189529703,0.7471448548496576,0.6722412006387124,0.3438617822784909,0.2523994585670425,-76.48,38.98,22.50011913310295
0.6705712749814386,0.1610776032842072,0.1503912427275096,0.3444981567071374,0.0025134003089661,0.5906970853595129,0.6248942986761955,0.4955645357588961,0.3119762103516426,-76.48,38.98,51.3220364551395
0.6604823580973676,0.4220488998353027,0.5123008538558259,0.512036312290275,0.6182831932320527,0.4661129633624447,0.7929526709953213,0.3551721509724863,0.1213039964977601,-76.48,38.98,29.916641647791085
0.8357831428894023,0.409420878706325,0.7278921785828112,0.2653120773106419,0.4388440628621426,0.6713019201703455,0.4940351881411413,0.3005810434480514,0.3796923541909007,-76.48,38.98,43.65753381145001
0.5971092399205306,0.4697918189342013,0.6197843339271465,0.4989736853256684,0.9991374218834354,0.8250344667898799,0.425095869539816,0.5021533381102598,0.4873013983486138,-76.48,38.98,26.648472453730427
0.4461045027611149,0.6413913651463612,0.6528837486922547,0.8365258548766898,0.8784295442710078,0.5625025654216502,0.0390774275337041,0.3525882355611439,0.95417519816473,-76.48,38.98,8.466874939571717
