X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.6056207009113702,0.6128898913261016,0.5342995802817649,0.1493263183845227,0.9304947549343188,0.6179289950671086,-76.67,34.72,39.136741172308064
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.5320408954500779,0.5244877750821034,0.817039494782088,0.8104033242452416,0.7856152671544734,0.5342755223225325,-76.67,34.72,28.465661281904
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.4955911434372597,0.0190919977084397,0.6875075011940455,0.9528478956711284,0.4103020914442361,0.3978195006148689,-76.67,34.72,38.66573711354511
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.291463008924793,0.6717094556905563,0.682030428097454,0.3213973059931561,0.4210662167691067,0.4092446588671669,-76.67,34.72,61.43341257775677
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.696044958504738,0.8767847368452178,0.6872142821630709,0.5256437445530665,0.7642518965874484,0.6000407348881613,-76.67,34.72,17.964297029772784
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.2839081260955284,0.3999172074546093,0.5310108057784892,0.6062800752730174,0.6690979352357053,0.2436080735453243,-76.67,34.72,52.12372748051541
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.7053270466023566,0.5621938333439906,0.4934020923979369,0.0952460061966066,0.5830521239296474,0.5888990875778645,-76.67,34.72,62.61264523848001
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.5176018700302221,0.7623971081874711,0.5459340308676087,0.2953625162601109,0.5892908430594633,0.6571249958908771,-76.67,34.72,53.52820504027011
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.5302150062196045,0.8969204292635787,0.5657282785686368,0.2615301196310489,0.6102627296514777,0.5089361829796445,-76.67,34.72,56.14502661719405
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.4160875751701662,0.0126592570901592,0.3214809698352433,0.4254122357285612,0.3023539180140127,0.590130659714865,-76.67,34.72,11.431060655633992
0.5776566417049078,0.4919847369749245,0.7168188784468682,0.6193009033410471,0.7395319197489906,0.8939998752610925,0.4276859623450257,0.445257244607146,0.6239102483131718,-76.67,34.72,59.6224229023539
0.5196663655069685,0.60437958778507,0.5216497744579784,0.3110081078545079,0.989282852625452,0.8352824726091388,0.3883047261957563,0.6853047812105256,0.546336146912965,-76.67,34.72,51.9755893809279
0.4435029797023235,0.6198414434401878,0.4191665790596957,0.3251139431488192,0.8889519892744855,0.6065363380279487,0.0512122493920707,0.3271260520983649,0.4069940677855773,-76.67,34.72,44.24072939479006
0.3546009930534594,0.3850949855142382,0.2422255178304647,0.5846350098882378,0.4569841130392612,0.7361002408015479,0.5998800245948674,0.3471327212661681,0.2919456396461694,-76.67,34.72,44.30404721303661
