X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.4923003004162892,0.3173493492729269,0.5250206726081004,0.2506920084680272,0.3495408856392923,0.7631363911638427,0.7657018808266648,0.3494784566336945,0.3254897833083553,-76.67,34.72,1.3294739641632418
0.4299553408996888,0.6934529547754075,0.4470633161241183,0.5163234790445886,0.1722843286313784,0.5799261973880102,0.0595662860225654,0.4764885526239381,0.5354147838772195,-76.67,34.72,39.16717988157575
0.9060014323509136,0.4588300275575593,0.6424098305683292,0.2737617723703227,0.1188469153958975,0.9132840713650088,0.6943690300887755,0.5067639131369688,0.6979259361292198,-76.67,34.72,43.1741661454448
0.5722829295159046,0.5636291409105908,0.3376929989618143,0.5348504346793409,0.7485747842778597,0.7067206807166496,0.682360522249677,0.4092689886744552,0.1987073107717875,-76.67,34.72,32.45489310930944
0.3826200198093293,0.4473380321772993,0.5379104107726628,0.5151537946342485,0.7921843525830516,0.5668431850741057,0.4179470192886651,0.6456450753906595,0.436615073908597,-76.67,34.72,52.38013667950814
0.6401349459462696,0.4762521773928672,0.5676839636542363,0.7197588850472381,0.6374137156366054,0.7637151781197012,0.5603330021975195,0.4687188920737901,0.3405569559012392,-76.67,34.72,21.54763289999496
0.6828611294435425,0.3482995442930739,0.4991496737005838,0.5082159968994657,0.6907253247828743,0.6830968957339469,0.954573214220102,0.3856303458971504,0.637019182899101,-76.67,34.72,27.7468618993027
0.5203149980973661,0.7545153634069379,0.3929260234066256,0.4797353011286515,0.7460655809731492,0.5887267339330705,0.787436809279735,0.3713347348274788,0.4577861828822051,-76.67,34.72,54.89158223807088
0.6865951755164201,0.6356893586984695,0.5284368322417529,0.7349843486762474,0.7146557000726738,0.6804705469076063,0.5926413634960883,0.3385557434927285,0.4993326344060201,-76.67,34.72,48.812704736447415
0.4409629479958607,0.6074174874465229,0.2219897680537547,0.4496938293596461,0.6945950659368809,0.168064876543543,0.1797702856458456,0.4199044137540733,0.2630310553743548,-76.67,34.72,31.11570632439257
