X,Y,vlm,uv,heat,Salinity,SST,SLP,SP,X_orig,Y_orig,Target_Samples
0.5476912498643551,0.2673385064723535,0.4726483478618157,0.1869029615970132,0.3954163547857885,0.3793487008167153,0.5447812373545713,0.4946040787706303,0.7556016195453166,-76.48,38.98,36.0945814759896
0.7105845002515511,0.3454757363457693,0.7473678057288211,0.336002353360649,0.8455212914005953,0.5678586259739562,0.3037980515267703,0.402021552530288,0.3289603477315316,-76.48,38.98,56.30530528423029
0.6984367966005277,0.1094002825912621,0.5557149543086557,0.0244855540681116,0.00424567305929,0.7791418344194577,0.8750178105227463,0.290622685843183,0.9052170997724136,-76.48,38.98,57.387832201136575
0.3933117280678665,0.4845170013483393,0.2664101150900772,0.492564467554588,0.803757131938306,0.8881794897883695,0.0947678483655758,0.6490790292445945,0.5805989878824463,-76.48,38.98,49.257907040612174
0.3830168948360652,0.298633894566027,0.0859796792164866,0.2339957912965947,0.0413442134685119,0.6377707005676606,0.5860838344119532,0.5297204364272485,0.4022628963531872,-76.48,38.98,6.062901905634895
0.8342624689674332,0.8259532384622006,0.4357097971796546,0.0372502841748892,0.3042706587927505,0.7940146790376893,0.6584088094982976,0.1758733318981336,0.5127863782468494,-76.48,38.98,44.543906853108766
0.6705712749814386,0.1610776032842072,0.1503912427275096,0.3810639708307943,0.2361144148276512,0.9063990104194188,0.0863496682975028,0.2399468397051535,0.7409437426548001,-76.48,38.98,31.233479894769523
0.6604823580973676,0.4220488998353027,0.5123008538558259,0.3823305572094079,0.1554962146687018,0.4674190598503533,0.5132550433752543,0.4392912590647524,0.3862776876714073,-76.48,38.98,27.462409526944533
0.8357831428894023,0.409420878706325,0.7278921785828112,0.5434202652204565,0.9456309846491538,0.8701951672702629,0.068156789765964,0.3428030330484219,0.1915413701765758,-76.48,38.98,32.1332817295496
0.5971092399205306,0.4697918189342013,0.6197843339271465,0.742351475152123,0.8196774058472178,0.6857848618294581,0.8335365583301647,0.4563144359920663,0.5264768472015365,-76.48,38.98,40.6150501681351
0.4461045027611149,0.6413913651463612,0.6528837486922547,0.1620597699403552,0.000647457774031,0.8212582571523968,0.350929118578105,0.593701169454631,0.3655891353972353,-76.48,38.98,25.336623436214985
0.4800172139231097,0.5713802360164806,0.2607500436173574,0.6223841254454874,0.190553899192576,0.677661117690531,0.5698267749101901,0.2996069902015202,0.3682088534772263,-76.48,38.98,50.130347298629694
0.8235027818536568,0.2418347523216263,0.5356620252221128,0.4064003810566017,0.2533402194845535,0.4855686190086813,0.021624129962396,0.2920897781106532,0.185235836626114,-76.48,38.98,53.75126376008636
0.4689673062069831,0.3468953510417586,0.5928664206532815,0.5353628741726949,0.0012640126846736,0.3579452295685836,0.953109821120952,0.3782804569113823,0.4115981511390479,-76.48,38.98,22.605046159665115
0.5558716741250234,0.5820660375569412,0.7623436108207894,0.4465359571824213,0.9678453542124366,0.6262074694646389,0.5931783655572814,0.3522301972153482,0.5629089846614442,-76.48,38.98,13.055898467775418
0.4604071098759594,0.4253878576056424,0.4788539371832125,0.5036052215959488,0.2671719841194611,0.3582252425173363,0.9110866803059384,0.3121984070608352,0.5269445905682777,-76.48,38.98,43.036501426250645
0.5637056828903603,0.024665646215115,0.5784326319286878,0.2906809361811289,0.074938413461705,0.863033666611504,0.7856456969443235,0.3666754546115727,0.4997715342675501,-76.48,38.98,32.60366722804722
0.5573388305292037,0.4952010352243052,0.7351630435445178,0.0900066979267384,0.0435022536463436,0.584048304746147,0.3134381565296431,0.4495553454308513,0.313124731630752,-76.48,38.98,47.75000271815252
0.5056072048036961,0.4451029266300759,0.372560681905678,0.1498531561755325,0.0716844542924222,0.6092728950623425,0.8073691295997384,0.3309545965995781,0.5179139143940776,-76.48,38.98,48.33063512654023
0.537412035340309,0.2624082151620834,0.5323780861147126,0.2013921783836474,0.7036096624200625,0.4932197015582765,0.9234827415846196,0.3774226669181988,0.5380849143699566,-76.48,38.98,27.75791528612348
0.6259438037282495,0.3936867022803898,0.5960875441361239,0.2870344782237528,0.5415535044745868,0.2827014687917848,0.2168352000087066,0.494886318086401,0.6286726291365469,-76.48,38.98,51.69776436085609
0.3622353478717065,0.659917970243628,0.3362215308002531,0.058051665723353,0.0219182038600137,0.6391311397019407,0.7242058641674015,0.2769135835327423,0.4135608593981154,-76.48,38.98,32.947033871983315
0.8419671122511004,0.3973793954549826,0.6056244393775398,0.2536104641523088,0.6687017810914505,0.3623155307120713,0.9707321431372566,0.5734307218402609,0.5499601312290621,-76.48,38.98,16.05375663498863
0.6648433135557419,0.3114592101702347,0.3117494970893972,0.1255699927667513,0.0104404099673618,0.4364741239755786,0.6986631222700452,0.4493890152687423,0.3804926154963325,-76.48,38.98,37.689932963615966
0.3041950643537215,0.4752229062516767,0.2832906379113981,0.1997278360004459,0.262977694815546,0.3470964034036415,0.1677373067889964,0.5828292332282816,0.3425166766699454,-76.48,38.98,28.10110225752782
